n units 300,n units 600,n units 900,n units 1200,n units 1500,True Effect
0.442154051207258,0.5493772730841325,0.44902752570006715,0.4023314760490988,0.5406077378619655,0.435035
0.2272983867160617,0.023762620750736138,0.511441611363272,0.6424699597010827,0.2134443598390188,0.435035
0.38492002394179897,0.3579818822194689,0.4711423620089787,0.5068137069290387,0.44668576334809806,0.435035
0.3956740267075517,0.42624508963741864,0.3171632385983861,0.24152252093423582,0.11329299312294425,0.435035
0.43398750741480746,0.4292179138913484,0.13720824762341102,0.5870142406224327,0.04519550200649496,0.435035
0.27054249577922074,0.28494697395131313,0.4687800324738476,0.5239062039328982,0.4390476503623496,0.435035
0.32886184952177455,0.26602644942712517,0.4219267847199436,0.4425827356813611,0.2792149552767152,0.435035
0.24285467387889892,0.5254585391992267,0.13968253409389267,0.48903937847554857,0.1522825427073724,0.435035
0.4431252171596922,0.09888352831398621,0.3096366892446697,0.5116557321501588,0.443609310485108,0.435035
0.33293066501831503,0.4150665487881672,0.4393264833799637,0.5232272580965922,0.2658166323424732,0.435035
0.28016535182780183,0.3536569257250919,0.11951535855482634,0.37625829985808174,0.4065633705897202,0.435035
0.48145356309523807,0.25385198840742595,0.19040580115337677,0.5622762750483891,0.28559870328268727,0.435035
0.3381242013227513,0.43505879072580395,0.4240879055510785,0.2816683769219582,0.1239219312002927,0.435035
0.0733104105820106,0.18015341087006673,0.36974864129982854,0.27827052943638086,0.4251922955965158,0.435035
0.24917961455026452,0.41368993194092596,0.37418234437668946,0.34884083747198336,0.5042588063621145,0.435035
0.3497996912397787,0.29983651951830853,0.20888974120706286,0.36264582233338155,0.6161917448241249,0.435035
0.1879643632996632,0.3159455744761631,0.5274232704641659,0.2891893582003431,0.39404681465971575,0.435035
0.4671799668470418,0.41614556893523136,0.05943159773029771,0.5113899774824927,0.18841750782582956,0.435035
0.37403281984126985,0.3119922310666186,0.3563493924537503,0.4291501365274854,0.30723065329230015,0.435035
