n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.051720000000000016,0.08393999999999999,0.06106249999999999,0.07972333333333337,0.07187374999999999,0.059192400000000006,0.0713284
0.055040000000000006,0.09826000000000001,0.0648225,0.05775555555555553,0.06922125000000001,0.0636816,0.0713284
0.06795999999999999,0.10191,0.05548250000000002,0.0730388888888889,0.05609124999999998,0.06712960000000001,0.0713284
0.06775999999999999,0.06666,0.06406999999999999,0.07192666666666667,0.060208750000000005,0.07277279999999997,0.0713284
0.05028000000000002,0.07846,0.06407749999999998,0.07136333333333336,0.07209437499999999,0.06592999999999996,0.0713284
0.08323999999999998,0.05893000000000001,0.06196999999999997,0.06948222222222222,0.062906875,0.06923120000000002,0.0713284
0.07755999999999999,0.06460999999999997,0.06133749999999999,0.07100666666666666,0.07443624999999998,0.069878,0.0713284
0.08100000000000002,0.064,0.05652499999999999,0.07123333333333332,0.07931437499999999,0.06272560000000002,0.0713284
0.06444,0.09258,0.0748875,0.07163555555555559,0.07158937499999998,0.06993480000000002,0.0713284
0.05408000000000002,0.06330000000000002,0.06455999999999998,0.07080666666666666,0.06672875,0.06412360000000003,0.0713284
0.07076000000000002,0.10434000000000002,0.06513750000000001,0.07212333333333332,0.06811875,0.07220599999999999,0.0713284
0.07692000000000002,0.044529999999999986,0.06569,0.07359333333333337,0.07651000000000002,0.06824759999999999,0.0713284
0.10792000000000002,0.08668999999999999,0.08325749999999998,0.07750444444444446,0.0727225,0.0711252,0.0713284
0.08399999999999999,0.09381,0.05593000000000001,0.06610888888888888,0.06986062500000001,0.06845679999999998,0.0713284
0.07376000000000005,0.07830999999999996,0.07837250000000001,0.07989333333333334,0.07022,0.07108319999999999,0.0713284
0.0698,0.08229999999999998,0.08679499999999998,0.06789,0.06525375,0.07162919999999998,0.0713284
0.07128000000000001,0.0794,0.06729999999999997,0.06740888888888888,0.07024187500000001,0.06698800000000002,0.0713284
0.068,0.1066,0.06785250000000001,0.07353777777777776,0.07122750000000003,0.06785079999999999,0.0713284
0.055879999999999985,0.10839000000000001,0.06637500000000002,0.07121555555555553,0.06552812499999999,0.0670104,0.0713284
0.05044000000000001,0.0862,0.04993499999999998,0.05599444444444446,0.06638562500000003,0.07162960000000002,0.0713284
0.06584000000000001,0.07368000000000002,0.0599875,0.07682,0.07171812499999997,0.06605039999999998,0.0713284
0.05707999999999999,0.07313,0.06392499999999998,0.05995888888888892,0.06678500000000004,0.07071240000000001,0.0713284
0.09892000000000001,0.06914000000000003,0.07580250000000002,0.07398777777777779,0.060879374999999986,0.0654768,0.0713284
0.0754,0.07571999999999998,0.06183250000000001,0.06312888888888887,0.07469875000000001,0.06890039999999997,0.0713284
0.04464000000000001,0.06129999999999999,0.06488500000000003,0.06551777777777779,0.07750625000000003,0.06119559999999999,0.0713284
0.07060000000000002,0.07755000000000001,0.07622250000000003,0.06066888888888891,0.07590374999999999,0.06989200000000001,0.0713284
0.08116000000000001,0.08022000000000001,0.07033,0.07276333333333335,0.06610874999999997,0.06103439999999999,0.0713284
0.07644000000000001,0.07900000000000001,0.06927499999999998,0.08101555555555556,0.06800499999999998,0.07466320000000004,0.0713284
0.04311999999999999,0.08053999999999997,0.08594750000000001,0.07695444444444446,0.06924437500000002,0.0695492,0.0713284
0.07560000000000003,0.0829,0.05634999999999998,0.06924777777777777,0.07595625,0.07752760000000003,0.0713284
0.06175999999999998,0.08851000000000003,0.07529749999999999,0.07331555555555558,0.06494687499999999,0.0698152,0.0713284
0.06183999999999998,0.07011,0.0647925,0.06671555555555556,0.07743874999999997,0.06832640000000004,0.0713284
0.07899999999999999,0.07115000000000002,0.07985000000000003,0.062426666666666686,0.066956875,0.06967839999999997,0.0713284
0.057520000000000016,0.050809999999999994,0.06458999999999998,0.05955111111111111,0.059680625000000015,0.07501719999999998,0.0713284
0.07664000000000004,0.06762999999999997,0.06546249999999998,0.06444444444444444,0.059476874999999985,0.06653119999999998,0.0713284
0.042279999999999984,0.06685999999999998,0.06452250000000001,0.07468444444444447,0.06982875,0.07521359999999999,0.0713284
0.07732000000000003,0.06784000000000001,0.06778499999999998,0.08154333333333336,0.059926249999999986,0.0655424,0.0713284
0.0678,0.07575000000000001,0.08133750000000001,0.06496666666666667,0.06795874999999998,0.07048479999999999,0.0713284
0.05843999999999999,0.0723,0.05596499999999999,0.06692777777777778,0.06968687499999998,0.070298,0.0713284
0.039720000000000005,0.06822999999999999,0.06124999999999997,0.07424777777777777,0.08211562500000003,0.06568080000000001,0.0713284
0.08500000000000002,0.07737000000000002,0.07239499999999999,0.06316444444444444,0.07000499999999998,0.07048120000000002,0.0713284
0.09767999999999999,0.06305999999999998,0.07726500000000003,0.0633,0.0754975,0.0605928,0.0713284
0.06608000000000003,0.06387000000000001,0.08848999999999999,0.06337666666666666,0.06208187500000001,0.07683960000000001,0.0713284
0.06596000000000002,0.04371999999999998,0.05742249999999999,0.08140333333333336,0.07332437499999997,0.0698328,0.0713284
0.058199999999999974,0.06883000000000003,0.056227500000000014,0.07476444444444447,0.06640624999999997,0.07178479999999998,0.0713284
0.03344,0.09177999999999997,0.0801,0.06316111111111111,0.07540812500000002,0.06409039999999999,0.0713284
0.05287999999999998,0.07191999999999998,0.0691,0.06969777777777778,0.06555625000000001,0.07134000000000001,0.0713284
0.08904000000000001,0.06575999999999999,0.06557750000000001,0.06420777777777781,0.054578125000000005,0.06290800000000002,0.0713284
0.04980000000000001,0.05156999999999998,0.07924500000000001,0.05864,0.06638812500000002,0.07423039999999997,0.0713284
0.06339999999999996,0.07363,0.05991000000000002,0.07521777777777777,0.06615499999999999,0.07395200000000002,0.0713284
0.007120000000000015,0.07642000000000002,0.05215,0.06357888888888888,0.06730312500000002,0.07964479999999999,0.0713284
0.05064000000000002,0.08884,0.096055,0.08386333333333335,0.07307687500000001,0.06535319999999997,0.0713284
0.07307999999999998,0.048109999999999986,0.0678725,0.06850777777777778,0.06816062499999997,0.06062719999999999,0.0713284
0.04752000000000001,0.06553999999999999,0.06408499999999998,0.07073333333333334,0.06764624999999999,0.06991839999999996,0.0713284
0.10664000000000001,0.0681,0.06896250000000001,0.06938888888888889,0.07411500000000001,0.06824879999999997,0.0713284
0.0746,0.04379000000000002,0.06379750000000003,0.07371000000000003,0.06395375,0.07818719999999998,0.0713284
0.07091999999999998,0.06070000000000003,0.0743025,0.07631888888888891,0.06538499999999997,0.06803199999999998,0.0713284
0.12828000000000003,0.06719999999999998,0.06180749999999999,0.0663411111111111,0.05579187499999999,0.07268919999999998,0.0713284
0.03568000000000002,0.06359999999999999,0.05623,0.07098777777777779,0.07672812499999998,0.08429759999999997,0.0713284
0.11335999999999999,0.062329999999999997,0.07185750000000002,0.07454666666666665,0.068345625,0.06439799999999998,0.0713284
0.06816,0.06637000000000001,0.06097250000000001,0.05712444444444442,0.05887687500000002,0.06838079999999999,0.0713284
0.07712000000000002,0.07454999999999998,0.06391249999999998,0.0720577777777778,0.07416999999999999,0.061294000000000015,0.0713284
0.05787999999999999,0.07329999999999998,0.08060749999999997,0.06734888888888887,0.07552999999999999,0.06475159999999999,0.0713284
0.012760000000000021,0.08227000000000001,0.07628249999999998,0.06042888888888889,0.060228750000000025,0.065138,0.0713284
0.023639999999999994,0.07802999999999999,0.07466750000000003,0.0719266666666667,0.07307624999999998,0.08380239999999997,0.0713284
0.07779999999999998,0.07263999999999998,0.06599249999999998,0.07670777777777779,0.058408125000000005,0.06947640000000002,0.0713284
0.07344,0.06845000000000001,0.07998749999999999,0.06305888888888891,0.072024375,0.07195480000000001,0.0713284
0.07892000000000002,0.07821999999999998,0.061254999999999976,0.06967555555555555,0.067779375,0.06974920000000001,0.0713284
0.07527999999999999,0.06284000000000001,0.061417499999999986,0.06488666666666665,0.078450625,0.05602199999999999,0.0713284
0.06531999999999999,0.07356000000000001,0.07794000000000001,0.047958888888888884,0.06905625000000001,0.06531439999999997,0.0713284
0.09403999999999998,0.07143000000000002,0.06876249999999998,0.0696933333333333,0.06531125000000002,0.06377959999999999,0.0713284
0.03739999999999999,0.06580999999999998,0.05427749999999998,0.07867888888888891,0.088213125,0.06265519999999997,0.0713284
0.06036,0.05531,0.07030749999999997,0.0699888888888889,0.077265625,0.060857999999999995,0.0713284
0.05148,0.05569999999999997,0.07855249999999997,0.06318444444444443,0.08618750000000003,0.0740288,0.0713284
0.0416,0.08966000000000002,0.05543500000000001,0.049123333333333324,0.067563125,0.07130879999999998,0.0713284
0.10124000000000002,0.06037999999999999,0.057534999999999975,0.06789333333333333,0.06563875,0.06937479999999999,0.0713284
0.07043999999999997,0.06290000000000001,0.07073999999999997,0.06527555555555556,0.080553125,0.0743296,0.0713284
0.06083999999999998,0.04851,0.06975,0.07032666666666668,0.06854687500000001,0.0722776,0.0713284
0.07920000000000002,0.07749,0.06564500000000004,0.06992666666666666,0.06453,0.06634759999999998,0.0713284
0.08692000000000003,0.06618000000000002,0.07300250000000003,0.07754444444444444,0.07341374999999997,0.06959320000000002,0.0713284
0.061799999999999966,0.07333,0.07624250000000002,0.06450333333333336,0.07100374999999998,0.06548879999999999,0.0713284
0.05059999999999998,0.07150000000000001,0.05145750000000002,0.06094555555555556,0.08219437499999999,0.06251399999999999,0.0713284
