n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.05471999999999999,0.047420000000000004,0.0364525,0.04226444444444445,0.038384375,0.0442584,0.0453848
0.04224,0.04668,0.059245000000000006,0.034069999999999996,0.048421875,0.041518799999999995,0.0453848
0.049879999999999994,0.04178,0.045375,0.04513444444444444,0.0431975,0.048954,0.0453848
0.05344,0.057109999999999994,0.042655,0.04556888888888889,0.040020625000000004,0.04937319999999999,0.0453848
0.07552,0.040580000000000005,0.046052499999999996,0.04084333333333334,0.04820187499999999,0.0525416,0.0453848
0.04388,0.052379999999999996,0.041285,0.03878777777777778,0.04636875,0.045268,0.0453848
0.054200000000000005,0.03883,0.05290750000000001,0.04167555555555556,0.039926249999999996,0.0455648,0.0453848
0.033159999999999995,0.03425,0.044895,0.032127777777777776,0.048845,0.036945200000000004,0.0453848
0.05195999999999999,0.0283,0.048015,0.03439222222222222,0.04698562499999999,0.04507800000000001,0.0453848
0.05448,0.05227,0.04474499999999999,0.04594555555555556,0.047841875,0.03837199999999999,0.0453848
0.0344,0.014559999999999997,0.04146,0.05267888888888889,0.047381875,0.0394576,0.0453848
0.022719999999999997,0.06547,0.05282250000000001,0.03946888888888889,0.041880625000000005,0.04286319999999999,0.0453848
0.032959999999999996,0.05893000000000001,0.06181999999999999,0.05238555555555556,0.050245625,0.035578399999999996,0.0453848
0.042760000000000006,0.06295,0.051267499999999994,0.05370777777777777,0.048157500000000006,0.04544039999999999,0.0453848
0.04048,0.06748000000000001,0.035332499999999996,0.04998888888888889,0.050096875000000006,0.0469024,0.0453848
0.045880000000000004,0.047810000000000005,0.048345000000000006,0.04387555555555555,0.0445725,0.041204,0.0453848
0.04612000000000001,0.05185000000000001,0.047385,0.04469222222222223,0.040683750000000005,0.0560316,0.0453848
0.056519999999999994,0.03252,0.037087499999999995,0.04548111111111111,0.039595624999999995,0.0464588,0.0453848
0.07183999999999999,0.06058999999999999,0.0341525,0.043595555555555554,0.049569375,0.0477508,0.0453848
0.07168,0.03339,0.0505475,0.046033333333333336,0.053333124999999995,0.04607,0.0453848
0.04508000000000001,0.03601,0.0351075,0.054975555555555555,0.05211375,0.04660639999999999,0.0453848
0.020679999999999997,0.03573,0.044227499999999996,0.03734111111111111,0.04624687500000001,0.038219199999999995,0.0453848
0.0416,0.0422,0.04073,0.05464111111111111,0.03694,0.050934400000000005,0.0453848
0.04572,0.07241,0.048732500000000005,0.04980666666666667,0.0461225,0.05076560000000001,0.0453848
0.012479999999999998,0.044239999999999995,0.0568075,0.049035555555555554,0.041198750000000006,0.04550599999999999,0.0453848
0.03763999999999999,0.04462000000000001,0.037282499999999996,0.04271333333333334,0.044945,0.03865479999999999,0.0453848
0.0572,0.03889000000000001,0.05217000000000001,0.04581777777777778,0.044135,0.0460412,0.0453848
0.06792,0.051719999999999995,0.05660250000000001,0.04152666666666667,0.054659374999999996,0.0417688,0.0453848
0.04288,0.04732,0.0373575,0.05978555555555555,0.04406312500000001,0.0469364,0.0453848
0.04256,0.06502,0.049297499999999994,0.04808,0.041238125,0.0338536,0.0453848
0.04532,0.07126,0.04645250000000001,0.04450111111111111,0.039169999999999996,0.038976,0.0453848
0.040279999999999996,0.04247000000000001,0.045395,0.04490777777777777,0.044363124999999996,0.05216439999999999,0.0453848
0.04828,0.04000999999999999,0.0430175,0.04735111111111111,0.05246125,0.0459588,0.0453848
0.06792,0.02257,0.0450975,0.054338888888888895,0.046265625,0.047958,0.0453848
0.04076,0.06923,0.028034999999999997,0.04610444444444444,0.050384374999999995,0.044750399999999996,0.0453848
0.0358,0.06114,0.03746000000000001,0.0475688888888889,0.042556874999999994,0.0416696,0.0453848
0.029040000000000003,0.059329999999999994,0.04535,0.03594666666666667,0.054154375000000005,0.042059200000000005,0.0453848
0.04224,0.03926,0.049025,0.04399888888888889,0.049066250000000006,0.0456832,0.0453848
0.03204,0.05363,0.052625000000000005,0.04507777777777778,0.044689375,0.0464228,0.0453848
0.03284,0.05366,0.046375000000000006,0.04786222222222222,0.046215624999999996,0.046898,0.0453848
0.042440000000000005,0.05623,0.04199749999999999,0.03528777777777778,0.045794999999999995,0.039523199999999994,0.0453848
0.04592,0.05131000000000001,0.05511,0.04113888888888888,0.042671249999999994,0.0478504,0.0453848
0.04615999999999999,0.03548,0.0584475,0.04955,0.04402249999999999,0.046784000000000006,0.0453848
0.04632,0.04021,0.04094,0.04126111111111111,0.0489825,0.0402772,0.0453848
0.010319999999999996,0.043440000000000006,0.046415,0.060324444444444444,0.04521312499999999,0.0435116,0.0453848
0.04392,0.03884,0.04925499999999999,0.05196777777777778,0.0340375,0.04988479999999999,0.0453848
0.04296,0.04328,0.04365000000000001,0.05167333333333333,0.043256249999999996,0.0508688,0.0453848
0.02432,0.040720000000000006,0.0421275,0.05481666666666666,0.043168750000000006,0.048218000000000004,0.0453848
0.06083999999999999,0.046450000000000005,0.04599500000000001,0.03821333333333333,0.05059374999999999,0.0433224,0.0453848
0.01764,0.05037,0.051092500000000006,0.03708111111111112,0.04827000000000001,0.04763519999999999,0.0453848
0.04116,0.050550000000000005,0.0315625,0.04872111111111112,0.03619625,0.049744,0.0453848
0.03932000000000001,0.048659999999999995,0.06388500000000001,0.04918444444444445,0.04527375,0.048012400000000004,0.0453848
0.041999999999999996,0.05235999999999999,0.0401325,0.04288444444444445,0.0410775,0.0405016,0.0453848
0.05648,0.05356,0.05394500000000001,0.044207777777777776,0.048345,0.0507696,0.0453848
0.04048,0.04528,0.044542500000000006,0.04627444444444444,0.046694374999999996,0.045456399999999994,0.0453848
0.07012,0.041010000000000005,0.050422499999999995,0.04341888888888888,0.047461875,0.052569599999999994,0.0453848
0.043199999999999995,0.05086999999999999,0.056445,0.04913111111111111,0.04841562499999999,0.048694,0.0453848
0.03836,0.04486,0.04371749999999999,0.04210111111111112,0.040386875,0.047176800000000005,0.0453848
0.03344,0.05274,0.0559375,0.036180000000000004,0.044055000000000004,0.042572000000000006,0.0453848
0.057719999999999994,0.06115000000000001,0.037335,0.04049555555555556,0.043646875,0.05343880000000001,0.0453848
0.0304,0.03943000000000001,0.0524,0.03351666666666667,0.04508812500000001,0.050216,0.0453848
0.07112,0.046310000000000004,0.05899249999999999,0.04562888888888889,0.045310625,0.0491932,0.0453848
0.06216,0.05003,0.0344525,0.0582888888888889,0.033735,0.051594,0.0453848
0.039920000000000004,0.03665,0.04715749999999999,0.04906555555555556,0.043884375,0.0465824,0.0453848
0.07776,0.06393,0.039592499999999996,0.060312222222222225,0.048568749999999994,0.04828319999999999,0.0453848
0.061840000000000006,0.04138,0.037265,0.042498888888888885,0.042149374999999996,0.047396799999999996,0.0453848
0.06592,0.037720000000000004,0.0376025,0.045511111111111106,0.04021875,0.0469212,0.0453848
0.0324,0.05382000000000001,0.0291325,0.05696999999999999,0.05070187500000001,0.0453148,0.0453848
0.049,0.038849999999999996,0.0448,0.05232888888888888,0.046084375,0.0446304,0.0453848
0.03372,0.059860000000000003,0.047162499999999996,0.04730222222222222,0.04437000000000001,0.061134400000000005,0.0453848
0.04952000000000001,0.04035,0.03786249999999999,0.05053222222222223,0.042534999999999996,0.0471336,0.0453848
0.05108,0.035019999999999996,0.03864,0.04753444444444445,0.035945624999999995,0.039991200000000005,0.0453848
0.060000000000000005,0.03562,0.05588499999999999,0.044948888888888885,0.045473125,0.0394656,0.0453848
0.039959999999999996,0.030979999999999997,0.046232499999999996,0.05302,0.03942,0.036169999999999994,0.0453848
0.04924,0.05185000000000001,0.0462925,0.046712222222222224,0.03997,0.0402256,0.0453848
0.051000000000000004,0.03822,0.04370750000000001,0.04490777777777778,0.04761875,0.04843399999999999,0.0453848
0.06032,0.044879999999999996,0.04806749999999999,0.04553444444444445,0.041871875,0.0395472,0.0453848
0.0436,0.04506,0.04572749999999999,0.040556666666666664,0.05687,0.0478016,0.0453848
0.04304000000000001,0.04396,0.0539,0.042109999999999995,0.041699375,0.040681199999999994,0.0453848
