n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.12016000000000004,0.38644000000000006,0.22854250000000004,0.22361888888888887,0.23742312499999996,0.2903232,0.4340764
0.1953999999999999,0.25077999999999995,0.325675,0.34654333333333337,0.12758000000000003,0.23346560000000005,0.4340764
0.38808,0.38655,0.10280249999999991,0.2870544444444445,0.3317825,0.3284828,0.4340764
0.17532000000000003,0.2882,0.335935,0.2963566666666667,0.3215625,0.2955376,0.4340764
0.49992000000000003,0.0022299999999999542,0.36285500000000004,0.19110555555555553,0.25804,0.22168439999999995,0.4340764
0.34731999999999996,0.33333,0.28780500000000003,0.2805977777777778,0.14688124999999996,0.29186999999999996,0.4340764
0.38684,0.08094000000000001,0.28700250000000005,0.20549222222222224,0.20438625,0.2864676,0.4340764
0.13868000000000003,0.10172999999999999,0.3498625,0.24157555555555554,0.3185,0.23165760000000002,0.4340764
0.21923999999999993,0.33338,0.17988499999999996,0.25835,0.32981062499999997,0.3194232,0.4340764
0.1552,0.24669999999999997,0.17713750000000006,0.31070444444444445,0.33777687500000003,0.32503840000000006,0.4340764
0.10792000000000002,0.12332999999999994,0.268165,0.31103111111111115,0.26954874999999995,0.26301559999999996,0.4340764
0.36568,0.24766,0.24133499999999997,0.19529888888888886,0.22698437499999996,0.30490480000000003,0.4340764
0.33975999999999995,0.27395,0.42571,0.27249999999999996,0.222693125,0.33028399999999997,0.4340764
0.36651999999999996,0.16544999999999999,0.36510499999999996,0.30053555555555556,0.2915725,0.2711912,0.4340764
0.40364,0.26728,0.23320250000000003,0.14972000000000008,0.3317125,0.29503480000000004,0.4340764
0.29863999999999996,0.13127999999999995,0.2868025,0.22071999999999997,0.21781250000000002,0.21773159999999997,0.4340764
0.20523999999999998,0.31058,0.27523000000000003,0.33518000000000003,0.29172875,0.2640352,0.4340764
0.27003999999999995,0.39882,0.22941999999999996,0.33145888888888886,0.27527875,0.27870759999999994,0.4340764
0.03871999999999998,0.46434000000000003,0.28720499999999993,0.27822444444444444,0.25215187499999997,0.22520600000000002,0.4340764
0.5365599999999999,0.24319999999999997,0.2098425,0.2969455555555555,0.29362499999999997,0.1962488,0.4340764
0.07952000000000004,0.27248999999999995,0.22967500000000002,0.26729333333333327,0.3292418750000001,0.3443268,0.4340764
0.27796,0.24307999999999996,0.20435749999999997,0.2511877777777778,0.18509687500000005,0.28805,0.4340764
-0.29968,0.29349000000000003,0.1613175,0.21673666666666663,0.344838125,0.25483880000000003,0.4340764
0.31284000000000006,0.16947,0.22265250000000003,0.22350111111111115,0.21374875000000004,0.2457296,0.4340764
-0.05279999999999996,0.37372,0.31188499999999997,0.21736777777777783,0.25172124999999995,0.14259319999999998,0.4340764
0.28056000000000003,0.12737999999999994,0.2022,0.32163555555555556,0.29287875,0.25730079999999994,0.4340764
0.20468000000000003,0.31086,0.2542325,0.26639222222222225,0.346471875,0.195208,0.4340764
0.36672,0.29555000000000003,0.25671249999999995,0.32829,0.27878000000000003,0.24325839999999999,0.4340764
0.47092,0.10334999999999994,0.2789225,0.3348544444444444,0.30317500000000003,0.24221919999999997,0.4340764
0.16652,0.29707000000000006,0.2666175,0.19265222222222222,0.30116000000000004,0.239838,0.4340764
0.12104000000000004,0.27221999999999996,0.180155,0.2491566666666667,0.19473062500000005,0.27561759999999996,0.4340764
0.30707999999999996,0.30079999999999996,0.26894250000000003,0.13763777777777775,0.258425,0.261398,0.4340764
0.08996000000000004,0.2333,0.3089875,0.22861888888888887,0.17417312500000004,0.26808439999999994,0.4340764
0.33663999999999994,0.3755,0.32266000000000006,0.29774,0.16070375000000003,0.2174744,0.4340764
0.10319999999999996,0.31435,0.2048025,0.2676755555555555,0.28097999999999995,0.1648448,0.4340764
0.46212000000000003,0.21869000000000005,0.34016750000000007,0.2888133333333333,0.21930562499999995,0.19065399999999993,0.4340764
0.47343999999999997,0.25736000000000003,0.29774750000000005,0.27352888888888893,0.245639375,0.23269320000000004,0.4340764
0.36948000000000003,0.057560000000000056,0.154455,0.34401111111111116,0.31494937500000003,0.29618680000000003,0.4340764
