n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.43399999999999994,0.46819,0.6018349999999999,0.5606177777777778,0.640014375,0.492708,0.4486856
0.47968,0.5853200000000001,0.5667650000000001,0.5476466666666667,0.5653250000000001,0.5738028,0.4486856
0.6542399999999999,0.40165,0.5568474999999999,0.6617588888888889,0.588700625,0.5328488,0.4486856
0.7626,0.6347,0.5925175,0.5806533333333332,0.54277,0.4394352,0.4486856
0.48076,0.43856000000000006,0.7035075,0.49381555555555556,0.5621700000000001,0.580046,0.4486856
0.33468000000000003,0.61681,0.666165,0.5639700000000001,0.4876975,0.5828203999999999,0.4486856
0.6724,0.6096699999999999,0.43043250000000005,0.5777833333333333,0.4971925,0.49879879999999993,0.4486856
0.66468,0.49394999999999994,0.5362875,0.5510355555555555,0.601499375,0.598182,0.4486856
0.3528,0.50577,0.6244925,0.5775722222222223,0.537085,0.4915544,0.4486856
0.58832,0.66855,0.592725,0.6007711111111111,0.5327925,0.5768208,0.4486856
0.5710000000000001,0.5491300000000001,0.578015,0.6284344444444444,0.566906875,0.5617016,0.4486856
0.21056000000000002,0.38748000000000005,0.5793174999999999,0.5712488888888889,0.51460125,0.5403448,0.4486856
0.73332,0.60751,0.5860749999999999,0.5255399999999999,0.6287756250000001,0.5791788,0.4486856
0.52156,0.5184599999999999,0.5348975,0.5750155555555556,0.504065,0.6016576,0.4486856
0.55792,0.5656,0.523585,0.5249911111111111,0.52603125,0.5201464,0.4486856
0.6516000000000001,0.56216,0.55206,0.5614411111111111,0.49382,0.5568979999999999,0.4486856
0.46040000000000003,0.5306500000000001,0.489915,0.5626622222222222,0.56635625,0.5633148,0.4486856
0.72144,0.43252000000000007,0.5453625,0.5825744444444445,0.59248875,0.5715956,0.4486856
0.6404799999999999,0.5693600000000001,0.5463724999999999,0.6007233333333333,0.5566875,0.48310240000000004,0.4486856
0.66608,0.45413,0.6025075,0.5065244444444444,0.5958243750000001,0.6253148,0.4486856
0.62624,0.46056,0.47401249999999995,0.49877222222222223,0.5538525,0.5361996,0.4486856
0.56916,0.47337000000000007,0.5107775,0.5613888888888889,0.57946875,0.46385360000000003,0.4486856
0.57828,0.46640999999999994,0.5353700000000001,0.47627,0.596585625,0.5747404,0.4486856
0.34187999999999996,0.50959,0.5263450000000001,0.57507,0.5792318750000001,0.5156688,0.4486856
0.7309599999999999,0.56769,0.5961974999999999,0.42658666666666667,0.6149625,0.4389592,0.4486856
0.67376,0.47413999999999995,0.4855275,0.5531122222222222,0.54546125,0.5362912,0.4486856
0.62812,0.59546,0.5582450000000001,0.44328222222222224,0.631909375,0.5446616,0.4486856
0.71744,0.7113,0.52731,0.6228688888888889,0.43668125,0.5353764,0.4486856
0.5603600000000001,0.48857000000000006,0.64562,0.54342,0.6080725,0.560554,0.4486856
0.44208,0.70717,0.586375,0.5026055555555555,0.621175625,0.5065352,0.4486856
0.4535199999999999,0.29175,0.5693925,0.5529177777777778,0.58169,0.5917364,0.4486856
0.42128000000000004,0.47557,0.6162725,0.5653744444444445,0.5938893749999999,0.5591664000000001,0.4486856
