n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.09691999999999998,0.07136999999999999,0.06794000000000003,0.07153555555555557,0.060469374999999964,0.057707200000000014,0.0711552
-0.04776,0.08085,0.07065999999999997,0.06361555555555559,0.06644249999999999,0.07013159999999999,0.0711552
-0.017480000000000023,0.06628999999999996,0.050055000000000016,0.07965111111111112,0.06778812499999998,0.06894680000000003,0.0711552
0.19008000000000003,0.06441000000000002,0.06553250000000002,0.06258111111111112,0.061519375000000015,0.09013559999999998,0.0711552
0.08399999999999999,0.008660000000000001,0.07799499999999998,0.06271222222222222,0.06840187500000003,0.05136799999999997,0.0711552
0.05796000000000001,0.07032000000000002,0.09064500000000003,0.042582222222222216,0.04342187499999997,0.0779368,0.0711552
0.06452,0.11371,0.0900775,0.07749444444444445,0.04628750000000001,0.07222320000000002,0.0711552
0.08948,0.06921,0.07024499999999997,0.06498000000000001,0.07178562499999999,0.05478879999999997,0.0711552
0.005360000000000031,0.02348,0.049939999999999984,0.05843000000000001,0.05549249999999997,0.05717559999999999,0.0711552
0.07999999999999999,0.06886,0.0717625,0.06018000000000001,0.06121437499999999,0.08321480000000003,0.0711552
0.021800000000000014,0.07210999999999998,0.10036000000000003,0.08086777777777779,0.07112500000000002,0.049801599999999974,0.0711552
0.09615999999999997,0.06826000000000002,0.07803000000000002,0.07922999999999997,0.06957812500000002,0.061918800000000024,0.0711552
0.042320000000000024,0.03833,0.05249000000000001,0.043429999999999996,0.06643437499999999,0.06924919999999998,0.0711552
0.0552,0.07115000000000002,0.09987500000000002,0.05133888888888888,0.05138625000000002,0.07876959999999997,0.0711552
0.13055999999999998,0.08316000000000001,0.06157749999999998,0.07219777777777778,0.078506875,0.05446679999999998,0.0711552
0.12043999999999999,0.10401000000000002,0.11361749999999998,0.06909444444444443,0.09038125000000002,0.07720480000000002,0.0711552
0.11556,0.10241999999999998,0.0731375,0.06553444444444445,0.065986875,0.06964520000000002,0.0711552
0.051559999999999995,0.060750000000000026,0.06882250000000001,0.04218999999999998,0.06827812500000002,0.05215159999999999,0.0711552
0.12195999999999999,0.087,0.09861999999999999,0.07165444444444444,0.07456249999999998,0.07527080000000003,0.0711552
0.029239999999999988,0.08314000000000002,0.07164499999999999,0.060744444444444434,0.05696187500000002,0.05368199999999998,0.0711552
0.12724000000000002,0.037699999999999984,0.0724175,0.0671866666666667,0.06617687499999997,0.0671416,0.0711552
0.060600000000000015,0.08190999999999998,0.06532500000000002,0.07875000000000001,0.042472500000000024,0.053733599999999965,0.0711552
0.09011999999999998,0.06999000000000002,0.10215500000000002,0.07601666666666665,0.05087749999999999,0.08191119999999999,0.0711552
0.02212000000000003,0.13673999999999997,0.056784999999999974,0.07308555555555557,0.07200875000000004,0.047619999999999996,0.0711552
0.09776000000000001,0.07636000000000001,0.07593749999999996,0.0610522222222222,0.08242125,0.07288840000000002,0.0711552
0.03259999999999999,0.051909999999999984,0.07815750000000002,0.07184222222222222,0.07133437499999998,0.06114160000000002,0.0711552
0.08740000000000003,0.07946000000000003,0.06369,0.06711,0.073888125,0.06503080000000003,0.0711552
0.06135999999999997,0.08231000000000002,0.06308,0.059273333333333345,0.06490999999999997,0.06451880000000002,0.0711552
0.08347999999999997,0.11984999999999998,0.06681500000000001,0.08583111111111111,0.06688749999999999,0.04783960000000001,0.0711552
0.04124000000000003,0.07823,0.03547499999999998,0.04931555555555556,0.074969375,0.07786719999999997,0.0711552
0.0718,0.07613,0.0898725,0.06675,0.05658874999999999,0.05700359999999999,0.0711552
0.014919999999999989,0.04311999999999999,0.063445,0.05950555555555559,0.06383875,0.06225040000000001,0.0711552
0.07851999999999998,0.09557000000000002,0.07134500000000002,0.06561333333333333,0.08252250000000003,0.071432,0.0711552
0.12868,0.09704999999999997,0.028232499999999994,0.07703444444444443,0.06578312499999997,0.06622920000000002,0.0711552
0.12132000000000001,0.11943000000000001,0.09587499999999999,0.07732333333333333,0.08265437499999997,0.07474239999999999,0.0711552
0.10623999999999997,0.08671000000000001,0.09040999999999999,0.08712444444444445,0.07732000000000003,0.06090679999999998,0.0711552
0.08363999999999999,0.04450000000000001,0.07894000000000004,0.0780233333333333,0.07253500000000002,0.078454,0.0711552
0.10252,0.07014999999999999,0.05033499999999999,0.03652888888888889,0.07659250000000001,0.0632364,0.0711552
0.051680000000000004,0.08448,0.07262999999999997,0.07583777777777778,0.06172625000000001,0.064752,0.0711552
0.07532,0.07336000000000001,0.06258750000000002,0.08297888888888888,0.06308625000000001,0.057072800000000035,0.0711552
0.05648,0.060319999999999985,0.04717749999999998,0.05068666666666666,0.07405187499999999,0.07274800000000001,0.0711552
0.069,0.06631000000000001,0.0718325,0.06392777777777778,0.09047937499999997,0.07813399999999998,0.0711552
0.11007999999999998,0.06963000000000003,0.04313,0.06452555555555559,0.06130250000000001,0.0783316,0.0711552
0.16164,0.08433000000000002,0.07131000000000001,0.07765999999999998,0.05075500000000002,0.0822252,0.0711552
0.06484000000000001,0.09359000000000003,0.08769000000000002,0.08194777777777779,0.08405250000000003,0.07552799999999998,0.0711552
0.10951999999999998,0.06869,0.06774000000000002,0.06680777777777777,0.06424875,0.05773919999999996,0.0711552
0.044280000000000014,0.10243999999999998,0.0508825,0.061762222222222246,0.07544375,0.040072400000000036,0.0711552
0.08376,0.09713,0.07526,0.048990000000000006,0.07009500000000002,0.07575599999999999,0.0711552
0.09908000000000003,0.06193000000000001,0.068605,0.07648888888888891,0.084936875,0.08256279999999999,0.0711552
0.019719999999999988,0.09823000000000001,0.06511,0.056991111111111104,0.062233125,0.0679736,0.0711552
0.0842,0.024429999999999952,0.029097500000000026,0.0382477777777778,0.05243249999999999,0.05636520000000003,0.0711552
0.021320000000000006,0.029579999999999995,0.0766725,0.07617666666666667,0.09892874999999998,0.04952680000000001,0.0711552
0.05176000000000003,0.054029999999999995,0.0668425,0.051807777777777786,0.08468562499999999,0.07783919999999997,0.0711552
0.07272,0.06117,0.07145750000000001,0.05675777777777774,0.06817562500000002,0.0882616,0.0711552
0.019080000000000014,0.05517,0.09753999999999999,0.06432444444444443,0.07641562500000001,0.051872399999999985,0.0711552
0.14028000000000002,0.06681999999999999,0.06067,0.060090000000000005,0.08225750000000001,0.06726200000000002,0.0711552
0.04600000000000001,0.08410000000000001,0.10202,0.08456333333333335,0.08875187499999998,0.07935720000000002,0.0711552
0.05376,0.060710000000000014,0.06963999999999998,0.07262666666666667,0.078675625,0.04464280000000001,0.0711552
0.135,0.060439999999999994,0.08271750000000003,0.061667777777777794,0.07733187500000002,0.06469359999999996,0.0711552
0.10340000000000002,0.07955000000000001,0.082625,0.04581888888888888,0.06869187500000001,0.07795199999999997,0.0711552
0.047240000000000004,0.08704,0.09697750000000002,0.06428444444444442,0.08817124999999998,0.07026079999999998,0.0711552
0.05608000000000002,0.06752,0.08584750000000002,0.08222666666666667,0.06681375,0.08249520000000002,0.0711552
