n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.539102587645833,0.5404752864731254,0.4914745937790579,0.5195991075056715,0.5452819841485851,0.49075366888246497,0
0.4734350482800317,0.4555127877639004,0.3597874511091486,0.43806533001268955,0.5037066982385283,0.44121440268127693,0
0.30307825649312736,0.6692131003998856,0.3272208206654529,0.4480820340464611,0.46869561832194456,0.4429408613961203,0
0.3604899824087946,0.5169565697201339,0.6787418123303655,0.5145971809116429,0.4334380854706545,0.43388854167765684,0
0.5017043058150219,0.614278431072334,0.5796974611059956,0.46328960309859135,0.475679463794653,0.4557916858052371,0
0.356586570558044,0.4342006916178676,0.399991831178923,0.46798717807330553,0.41972397527477545,0.47375424345228234,0
0.5707414802758018,0.4201693930519099,0.4257956358864028,0.46297379035174463,0.5313048737468355,0.4378344079658467,0
0.5166169176702169,0.6316958837589989,0.5366283288441368,0.4458179629033289,0.3957833412221287,0.4860243776956958,0
0.4337214928975679,0.4140743827889995,0.32793005952073484,0.46467522030461006,0.47670045254600407,0.4633615528680942,0
0.5987296482079246,0.46597766355693215,0.5035216770652027,0.48422132805981244,0.5522150034968007,0.45030616282255853,0
0.5538002537574549,0.4124115174342703,0.4861145389415156,0.3892461093669394,0.47380675708374276,0.4799445859359591,0
0.2744549096623283,0.37454887551559085,0.42044696056305975,0.44598324851244586,0.4540082497254929,0.5221595866133164,0
0.4407016706263606,0.42640544904475913,0.5325109164291167,0.44906141663848803,0.4693680418875207,0.4332214405662302,0
0.6468065846553166,0.45288869876146787,0.5524470626526465,0.5885237272178409,0.37684980941931345,0.4485700056698709,0
0.45260089552027116,0.6426058258257987,0.4867383430512996,0.4200462328912875,0.3758071122531477,0.5068594280249606,0
0.42484008756502323,0.5082634694721783,0.4424584407837753,0.5352569356684564,0.3648001655778706,0.4706293699233081,0
0.21821171146201182,0.3594525416892416,0.4877932257588805,0.4197572416633785,0.4321619701899006,0.40352861915627997,0
0.34458126967442965,0.5455292156074832,0.41332983516397914,0.435682541788326,0.5206049737133843,0.44085492399296844,0
0.24595854718327936,0.5420215118735433,0.41589436936968893,0.4431312483692975,0.5354697399542669,0.528380862141417,0
0.6684349352121797,0.5271995218312023,0.5893459082039606,0.4994328209054655,0.4164149898551415,0.42777828740573076,0
0.4940657501459881,0.6689643248414755,0.5467649796363137,0.504995529260458,0.46191910520261464,0.4237243057638856,0
0.538096534629643,0.4778196448838886,0.5158414354081846,0.42647815283181856,0.497634888121323,0.5375912887687948,0
0.3306621964634037,0.5496597708483894,0.4732691410645263,0.4191379792803933,0.4331847724621221,0.4493227694643788,0
0.687250914794489,0.5121253473128032,0.5344320866306206,0.3993277107511549,0.4131119912458493,0.5013979696767191,0
0.5845762576682937,0.49788142937593927,0.5232727349705943,0.557490926049306,0.42957116051507843,0.4738320955390497,0
0.23236015983774846,0.4121390551785312,0.43122391645135444,0.4640036313538424,0.4737880177033047,0.5050748321896212,0
0.31242422491918886,0.5477462212529887,0.4828393428161675,0.43500826134268666,0.562741069881174,0.4671952912346406,0
0.47166935358123446,0.35543163348748064,0.415010368111634,0.511579153125462,0.5207764649703241,0.4589528501924021,0
0.14853853865221464,0.3135291968705231,0.4261907023121851,0.41648975046541825,0.4682411370564929,0.5516848886648045,0
0.4039158771975283,0.41973521644727196,0.5339273834488097,0.35109197787533497,0.43868090107166235,0.4124389805766605,0
0.6088693010816069,0.705895086750057,0.3362425565319967,0.5129378992992678,0.48826980964908573,0.4199718827438226,0
0.5795687045155407,0.5356900810600871,0.48576930239599986,0.45852538736028453,0.4450383573026623,0.4826601926219723,0
0.3240807482989162,0.22454465664203857,0.44422135597659873,0.43336010741343406,0.4877423454537559,0.4255441502020745,0
0.34776625805973566,0.5583127869680069,0.4640511584173093,0.46872607043889525,0.47377038741726324,0.4766527225915265,0
0.45639137698136073,0.48022945608252965,0.4405634959140426,0.4629609562802745,0.4402377294464767,0.4184134123364286,0
0.8048715046577647,0.5078695674493371,0.307516896907073,0.4554037491465246,0.48750252300629937,0.5564773694341486,0
0.40598418104968237,0.4711526255112042,0.47851570649625735,0.5456964025584055,0.4438496451937931,0.4993806755157046,0
0.5750543805064966,0.5181756809645196,0.49871083043684145,0.5051436364481666,0.36425303538836384,0.4577385027893379,0
0.5047685611594506,0.6217011117368697,0.4088943647048268,0.5318779896432124,0.5071843045526429,0.48354562879321517,0
0.44840033829089215,0.33955419652676055,0.49899765780198324,0.4073550780751664,0.4509743285498672,0.37984248413462707,0
0.26017137455355616,0.3446191186037525,0.4234255061007448,0.38453455520119906,0.4339648098685407,0.513908502892875,0
0.24539011239480385,0.3004569642164331,0.4535092441851155,0.47219623041561964,0.5350650665444139,0.4498287660563302,0
0.5213144809208026,0.5259863722132174,0.4105090491265018,0.5036865213445255,0.45771370435798514,0.5063690467686729,0
0.6167919583964607,0.3581598513860238,0.4764928581227719,0.407922626589938,0.4476439333775411,0.4285378161624009,0
0.36170766638706897,0.574159686608115,0.32672600484098524,0.4027357667681445,0.45702345099994224,0.5665399542841584,0
0.503997869143925,0.5743340633002181,0.4380554027885718,0.4420443599743494,0.4158572728079222,0.4706811218214007,0
0.48957006273390963,0.5089002687946502,0.30908134844520957,0.4689292736395061,0.5194539941714544,0.5307976200220067,0
0.5278652894245774,0.22727832296062134,0.47720576870313225,0.44415058467470314,0.4335945494160288,0.4404000857583112,0
0.49595387588804873,0.6432019895185759,0.48627071045577047,0.3726414076047384,0.40327977990588426,0.493659006697011,0
0.2570606237966208,0.4107895685440887,0.4535030319623506,0.4745299752710798,0.4292673802160783,0.4033350358071498,0
0.5239869630998548,0.5377025745157523,0.3102233766562489,0.4784159747380533,0.4808121302207912,0.4218656281053656,0
0.5484436667573619,0.43955727776930575,0.47139644241657586,0.5300313707284465,0.46325596582301815,0.46147652432108593,0
0.4856655275081143,0.42026096541753055,0.6390170447019817,0.44960058869852454,0.5104858508180462,0.46972677880025937,0
0.4574739985396205,0.556151881837477,0.5203652267222925,0.5564683605665811,0.3921035484495227,0.46177894644214773,0
0.5179806482469068,0.4162888679077159,0.45893533821849064,0.5096689404318441,0.5119163066439649,0.5315724592563233,0
0.579281563270506,0.44636584645510663,0.5017346974577594,0.364936522582787,0.4847538769912371,0.49392578335854076,0
0.21738892962571477,0.5998227117389572,0.5934766143830805,0.3725350959890236,0.43926317759319294,0.4507521224064264,0
0.6017754347439419,0.4441343616731318,0.4478579085024472,0.4819667411542343,0.4065627134195549,0.49580225241528375,0
0.4049271371678293,0.36466188865414195,0.48806238238334293,0.4899718498567469,0.36181557984897367,0.5274259333732821,0
0.2880079910266032,0.4699840344297434,0.4230015800258628,0.5343883918143357,0.5014940863775151,0.5186787366481636,0
0.25591765597189003,0.3406605976867559,0.5374403203980832,0.46228646847321464,0.556477548721685,0.4968781510829868,0
0.4847197913403973,0.4855590822492053,0.5332173296192247,0.5584131116148883,0.41118087807581954,0.4171050538462639,0
0.5995199897015212,0.4606239175797454,0.524905502787533,0.5711105688736412,0.45621685980764554,0.42104362274035506,0
0.5205748183655975,0.327201217324303,0.5335323055989392,0.5735190594064024,0.507683397077495,0.4337924303869754,0
0.488713623747398,0.5624605218695217,0.42468932629553374,0.42702166769557703,0.5240242406464253,0.47869811682109115,0
0.4620884428574811,0.6020613186841429,0.4294853613588843,0.40559096008104945,0.46452373427055926,0.45349463265273704,0
0.48469677045428444,0.4576448984233967,0.5287584674700551,0.5207624408205633,0.46678639824395635,0.45435467909335897,0
0.44150228318370405,0.6554115243725176,0.4925513115537125,0.45431249825594483,0.44766617631545613,0.4087014876641996,0
0.15627001569494353,0.29953786697208806,0.4948562225711734,0.45640261056147097,0.48673418544409747,0.4825487331329216,0
0.5924802444671372,0.5602436866778266,0.4713177038351951,0.4417151544852153,0.4804954253192446,0.4818346567940019,0
0.4881506768292976,0.39118285575950845,0.5405378128873144,0.48351019693131625,0.5120919882420091,0.4730627881754414,0
0.4804272958250977,0.39167156446975304,0.3007332656987318,0.4736488108436412,0.5104515200250614,0.4163633544833103,0
0.4221599707320771,0.43013744301848644,0.5137477476123582,0.47164288045973163,0.42206681518797473,0.5026442450113005,0
0.4347118355471994,0.4160887623907285,0.5060796216282119,0.40997140999384385,0.4226420358789135,0.4353090016348849,0
0.42966689552640447,0.339632692542702,0.371616659413027,0.47401222411025845,0.4583011540102465,0.49963312900083345,0
0.4898852990458002,0.6282093974699334,0.47676496993096584,0.36916508896177613,0.5103249481803812,0.47652103045344635,0
0.644244427536228,0.5569831161552095,0.4164798654618346,0.44889927401585283,0.4495560827056189,0.34850052186084346,0
0.5426295104800163,0.4232910350493152,0.5248617006598432,0.5587209555513702,0.494166891676478,0.5500620084710023,0
0.46767871350854395,0.4766803016921472,0.4268379812998954,0.4569205239066824,0.5279179551058326,0.4957839428142267,0
0.21738801048223336,0.5191057797023665,0.4640197261471652,0.464773304554768,0.4640255782032857,0.4915083275239154,0
0.42132761896916493,0.28265602672250667,0.47536766954171783,0.3761853287125682,0.45331173598766,0.4081854902748786,0
0.6087949314490921,0.3956932733679236,0.4623229013335554,0.4449908036453965,0.47057536153709295,0.40533531601745687,0
0.45465430152667335,0.3432503131406251,0.3343504535785421,0.4265626592384121,0.47498283797960816,0.37169066235500803,0
0.4474728721909217,0.37207008762633176,0.4441277744145145,0.43591983751886615,0.38871121892120136,0.4283734835410843,0
0.22541740455938955,0.5764137826253674,0.3909727689593601,0.38369318960997434,0.5389115979950164,0.4799122465190608,0
0.4117578176227043,0.43194416622896287,0.562975151333872,0.5188335926242174,0.4797701501091382,0.40103303761438464,0
0.5911650135446909,0.52784318865153,0.4102440748348631,0.49567178912843574,0.3844327386130857,0.5508297530870948,0
0.2909357775563936,0.6165432673006278,0.5564392117219913,0.39980513777534893,0.46175057565254335,0.4406576806467569,0
0.5650673705486039,0.4715560611874664,0.47065588549312914,0.35952501341339277,0.465994133858133,0.517768218484427,0
0.6289775404559487,0.4171019335032764,0.4451299948942804,0.39881813180386844,0.34771203715074533,0.39791175245720767,0
0.525748540872399,0.49739830236333904,0.5211380772832588,0.45767819806017895,0.4540365235504345,0.40554972332224454,0
0.2290130445977123,0.6331427878360978,0.4918556037805439,0.5298945457673715,0.44583546971022503,0.4753101791808796,0
0.5627557143358103,0.47560613935014645,0.46464924589224976,0.5460157716795013,0.4578451673576777,0.4645999886308874,0
0.4089602399630098,0.3893085559842812,0.5387969067381586,0.46956415714935146,0.5063429942689722,0.4572036109613514,0
0.29737535897023876,0.37789376487910364,0.46959520778223435,0.4167360948155279,0.40629313828750824,0.4775555516333205,0
0.4327442899354702,0.5125398346923558,0.39023819037462587,0.47657853160139924,0.3824949224019648,0.47945506790384623,0
0.40290530853272016,0.4469942043394319,0.43232684716818165,0.5192428255070617,0.4893097652485034,0.5200574093842754,0
0.4891154077099485,0.5397529619830669,0.5672971057682069,0.3865663136289925,0.49136828597568216,0.44203184406521795,0
0.4251502694268653,0.45592526433512137,0.4326947608110919,0.3689073619118769,0.4395858883777014,0.39491306370046725,0
0.6570839558380761,0.4496273603264969,0.43179529401793143,0.48254004834958714,0.5054200024091711,0.4770442275799591,0
0.547892275566773,0.5210551966214678,0.5391101367070523,0.5550784462774454,0.41142982382227683,0.42106749788145276,0
0.48115987993989096,0.39482218433684446,0.4022149818551078,0.3656033102922219,0.38106435646525766,0.41675687149260915,0
0.5098013389425142,0.7054501759309584,0.3987616863131561,0.4278788950547127,0.41604544631851553,0.5092202463784682,0
0.4287847093686926,0.49646816560250845,0.5502917135686249,0.4427597267540907,0.4371703823948428,0.4268414028043912,0
0.6578428281044602,0.4316427744880597,0.2380563731192324,0.5110656307388443,0.5019964279484339,0.4305297200334104,0
0.5796900437178883,0.5506705369087568,0.39604734404756675,0.4736310117555803,0.4917671504944969,0.4699560102316129,0
0.49188785420159575,0.5734462550646527,0.4384697608159546,0.5589334227549525,0.47988201361934196,0.4051968321131122,0
0.5750694769204484,0.3958750025858756,0.40046473279113454,0.5051719341850326,0.4949613667381558,0.41302768399234147,0
0.3546456895755237,0.4204948618617426,0.52696721635616,0.3636652482421262,0.3708950724425603,0.5077132320269132,0
0.3751212118757631,0.5177421455548564,0.4143374331328762,0.4591945590372664,0.4229923085664358,0.41848693757170663,0
0.12894502579390368,0.3897143016552415,0.42932867204409747,0.44486845049781004,0.4224403335849061,0.34078254829740107,0
0.21370342426670694,0.22844337777899046,0.464241898385085,0.3709220343230297,0.4519402446350427,0.5004072541330263,0
0.6074303579831465,0.42433969234424423,0.44213810833802936,0.4899106407080041,0.5348236911921393,0.48766105080544797,0
0.2757860396378106,0.5739282204153051,0.40375631186508093,0.49792679085383856,0.5431247902784013,0.4069233570570955,0
0.4087720038437201,0.35940335047044886,0.4813714721248386,0.518644298358559,0.42155234690148524,0.4991694929408078,0
0.5181569888742998,0.35440640320254757,0.4377450910008081,0.5007748415309146,0.4594125098610769,0.48699835738624203,0
0.2551104027775818,0.5731009800748257,0.4029064600961794,0.54524647832117,0.5193469086401545,0.5465620781812838,0
0.34986913199883174,0.6064134449691352,0.4509479719625061,0.4778553903669732,0.4433313161715201,0.4130846452339575,0
0.24085522917093383,0.5425621746176811,0.3740870482506288,0.5227097999852998,0.5064266754767827,0.46673609551778317,0
0.5993992629574005,0.5675643657316723,0.4239012642308891,0.454660586887899,0.4751483152999526,0.5347841883387061,0
0.40226454000869866,0.5038338338718569,0.5432306677468139,0.34664903217461207,0.49260228036491965,0.4927237786447292,0
0.4835211361457792,0.3043389020020576,0.5090893855150888,0.45011703891862864,0.4142874293177398,0.4015969701303381,0
0.3645584272890707,0.32385718994491486,0.452932794748895,0.48270086491022446,0.5482134061792496,0.5147490928264465,0
0.5870228291665083,0.3895035843649915,0.5367316811699575,0.46359367994304107,0.44613982690697795,0.4826627083976374,0
0.5912716013481335,0.43874008664993286,0.5074421198841866,0.4789628571039603,0.4456746882725335,0.4192150164383852,0
0.5766241144670282,0.5123122833752125,0.3768535989309111,0.5166760700325921,0.47836197727248786,0.45096011341563796,0
0.4730111202400155,0.4344663417903228,0.4760420459767901,0.5037990163165561,0.4143065295097071,0.47410927499308336,0
0.12772636106083352,0.4023818002856526,0.5213891638941863,0.3586335600600301,0.46186083621349827,0.4040568895687713,0
0.5763329201186579,0.6599336379313665,0.6136312807628691,0.4718068766919154,0.4022480145614549,0.3744854421624022,0
0.5254679255325513,0.6041452115356901,0.4547552778570063,0.4396777624681048,0.43847847956606123,0.4667578457128971,0
0.3262682258404187,0.5048177451522217,0.43252379195691015,0.4155507722652692,0.46475461078004904,0.5427481028557295,0
0.5964377276853444,0.39811944819606176,0.47028275483019444,0.47460294947920867,0.395362452722621,0.4514051832883153,0
0.349878288496788,0.356102905934175,0.5980081503853627,0.48893253565489614,0.513812071051011,0.47989391213557075,0
0.5487863327705522,0.6070495513684581,0.5352505585593079,0.42620977792215764,0.4822316129623416,0.44481442445679437,0
0.4285407431084636,0.3404854620463188,0.41824342913547113,0.461664270419771,0.4055123765700021,0.4068975158340312,0
0.5377416872534474,0.5429287095161272,0.5203876429211394,0.5237397606446463,0.4026737463486935,0.4148063096580687,0
0.3584579009778663,0.35601802517599423,0.3649345079767502,0.4535709884597654,0.44734559909830024,0.4751686229138838,0
0.5851371390190401,0.4752197164758338,0.6563907833494677,0.42990906159995773,0.47526447381555476,0.4878758764768225,0
0.49767878607739285,0.43628679653278263,0.44026131836652344,0.49149431191631165,0.3437867797519536,0.4731468733337666,0
0.139102927171008,0.23514504872828576,0.44571360728781884,0.5129558325210342,0.37053895781116625,0.49543101165298176,0
0.5815099993248238,0.35703661397138975,0.4730584219000518,0.4421931393974459,0.4860484354967484,0.49972267240257223,0
0.47804084842679734,0.5450074909801065,0.535336478351085,0.45641345990090176,0.46067005732211264,0.4469712386646871,0
0.4576589433892635,0.5262561688058797,0.44454960428940254,0.49331887806495,0.5014896081091037,0.5075916719788781,0
0.40217044327745266,0.5132514875373848,0.3325638098562973,0.3419272910796128,0.4659536935585296,0.43615234123570884,0
0.19552376390591425,0.5209549103982226,0.339768611411333,0.4136083723225456,0.4317297671435271,0.5095228838246201,0
0.4325963784162452,0.5677025335648372,0.4903661391299023,0.510684487320479,0.40057889984251194,0.45140498899222214,0
0.6408590250872974,0.6026567053897123,0.49323249014392256,0.47759434540263235,0.48517268251475454,0.49104253875241394,0
0.25452468063609207,0.49932260529217304,0.45730643946224125,0.4425515322368986,0.42138544209432544,0.43464460041262015,0
0.5393985577755501,0.5021632180880522,0.4822282888125798,0.44700201054061905,0.41557967015224034,0.5123744435488803,0
0.3242637023657804,0.47998028990917235,0.5770944894408948,0.45155908695522845,0.5055196159555558,0.5691634869354063,0
0.35393686204640246,0.46762471037336495,0.47056159956576105,0.45529390580530604,0.4661690224739901,0.42013566974037236,0
0.5438492285928151,0.5215037116781095,0.4607013357689746,0.430733098014179,0.4635863762848545,0.5446472420722016,0
0.5726175411969393,0.5310275810973193,0.4956020946542884,0.5200029413718983,0.5214854527982805,0.4730404232546827,0
0.5408390155610626,0.45280234878282166,0.42213433747991336,0.4929899909224049,0.4392062641329982,0.42337459229994845,0
0.25157493300471884,0.506238307953964,0.45269333690537644,0.3732371146634816,0.5010131533519689,0.44953269296183046,0
0.5208159062430853,0.6293946369898352,0.3556875215873531,0.4334961921826638,0.48394767463162275,0.4649483076105696,0
0.5501817226153807,0.49791394354184054,0.4368713646445731,0.45719312981937704,0.46009067222161376,0.4348577076479378,0
0.6717172167601201,0.5611034732268708,0.5061385251303445,0.5083328359935266,0.4978832834057463,0.48256245982165924,0
0.5388863249054485,0.5137671953350035,0.487684452245111,0.5707656732227122,0.47993837980722326,0.5154870769994165,0
0.44572978032797606,0.49124345858343516,0.4054358750961603,0.4795809791031249,0.5019359946669377,0.40965206683581645,0
0.3459509530493165,0.24876618139674556,0.38822551948018663,0.4805807963980353,0.4551754345163138,0.45407294369373946,0
0.40490303993412874,0.5601389957473057,0.45608149673701925,0.49983897035124286,0.4258711616797535,0.3387261057633666,0
0.5345489072605506,0.5605756868318128,0.4609170270247988,0.5123712534758719,0.37501138400943845,0.46874741212188964,0
0.38910093471780877,0.5269666278921927,0.4215889255947043,0.48785705437045074,0.41356682152867297,0.4335867108550569,0
0.24353840725237408,0.40253832876624024,0.4364850561407031,0.5234655263173179,0.47270205601936016,0.3731959874957331,0
0.39793077266772736,0.446503501358357,0.3702295283954773,0.41387099736752214,0.47354047554858747,0.47308787029026084,0
0.5743409970199845,0.3930987455544868,0.44432851070859675,0.44002927446174955,0.4865366688080153,0.48362628820048337,0
0.7281414341233882,0.45309387011246677,0.42873247251883445,0.3974169571710255,0.4226738050892067,0.4922591838063554,0
0.4579647171159446,0.3294411050900859,0.4820027799934155,0.5836059658839872,0.46651298886567727,0.49706344548695136,0
0.6023089007885148,0.6752940215211422,0.5810571498907935,0.5406797480108748,0.4462005726334912,0.5129864355760845,0
0.5267141949013299,0.5421612365299963,0.3486612049089901,0.518848490474902,0.47724577196955403,0.4503792451342129,0
0.3471475102281973,0.5962843540103105,0.49549842475037476,0.46696526032721186,0.5929485340562686,0.488766385088616,0
0.410289691881994,0.5697018068980649,0.43955800071718476,0.4667394200783124,0.540092421738005,0.5248009387092367,0
0.6705606281503653,0.6022914607207658,0.593329990241115,0.5459570574828789,0.4890215037905509,0.4905786564779739,0
0.5523436017287999,0.30950221918741555,0.38375925050567844,0.5167047453827862,0.40917256789342193,0.4958484271431946,0
0.5493806811377185,0.472520196123142,0.489532903038127,0.48768722837409406,0.5981272417796295,0.4874716256715411,0
0.21290385177194107,0.5047644434092726,0.5272834655496248,0.4736743941094611,0.476409478392421,0.4745711080807897,0
0.24917028276433928,0.1755599981635235,0.4436854489666746,0.4556937831330516,0.49427969114047543,0.45781410280958296,0
0.5263336220858957,0.39028263886878434,0.4089355432751814,0.3974935549704775,0.3660056154473685,0.358553538295314,0
0.5513490860263507,0.4858810465777506,0.3253600915272014,0.45196230786839825,0.5241716633769947,0.47825489184912245,0
0.49426263244102686,0.5063410958990958,0.48678314296970604,0.3935552857279129,0.49259191182769035,0.5351832406446618,0
