n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.5927290293132653,0.5383727609053566,0.2913966745150993,0.3792056967911547,0.3943842732936284,0.5110680374382308,0.4359268
0.37288199226401286,0.6062301418453142,0.40722652813521804,0.3530299250848389,0.362578414132846,0.5267824618002862,0.4359268
0.46781279320338415,0.5343896225662107,0.49285202607388345,0.4744225104624242,0.5118196529627509,0.4427151902001379,0.4359268
0.6058611845173807,0.4780817292053743,0.46587109013162364,0.3988328415965617,0.6183206510665505,0.45637032895604335,0.4359268
0.577170430694322,0.3230292433324114,0.31363284237577227,0.30665067584391775,0.46830991174267256,0.5804440331883433,0.4359268
0.734825898982387,0.26367540913411114,0.29014858386633974,0.5741276766070293,0.5293303754263838,0.4410963731665058,0.4359268
0.49611143650396466,0.6476678230162976,0.5206588334943943,0.3177753559149227,0.4163890154489184,0.3499253038648981,0.4359268
0.6596515332552443,0.27886042285159773,0.44435634532233975,0.2969904785178436,0.40154907616343893,0.43909497761912497,0.4359268
-0.019662543773161664,0.22045990940085322,0.5536095223674047,0.478261662404931,0.5318223058667243,0.43556197506839994,0.4359268
0.6126219752828884,0.34203337120734106,0.5054733255216564,0.4441717004751756,0.5242043282682188,0.3189727290039211,0.4359268
0.8254873047785609,0.4923099595814468,0.5110841287741874,0.45522437213653766,0.43945925713499195,0.396415708258386,0.4359268
0.4288560705977767,0.38927731126277676,0.4104120342206342,0.5585959538402739,0.4297077795728747,0.41847526857306044,0.4359268
0.5977483324024389,0.4023471300402349,0.24065227163831415,0.5811444885899973,0.49873617206612253,0.53082653675804,0.4359268
0.38019166196151527,0.6988594905291948,0.3148384486934069,0.2859807168024376,0.5700842639219692,0.41165982019509956,0.4359268
0.7405042676632153,0.2707690927057981,0.3333374116522519,0.49147228897879053,0.438943465328233,0.50756178335629,0.4359268
0.537539276634708,0.41107222318722686,0.5225548207370824,0.5690912626315404,0.445488709672586,0.4671468902283487,0.4359268
0.1421214197027642,0.22001004123022277,0.5314113427356583,0.3006068848074492,0.4528853827187717,0.536482207753747,0.4359268
0.5884337315082683,0.4045805887874341,0.5050075471702612,0.4262929986104986,0.4269865238143556,0.4035420001100203,0.4359268
0.5332206958807314,0.41437175858598013,0.3901356135909727,0.33590216524048033,0.5408816362278372,0.4758583305467965,0.4359268
0.03355867268709439,0.6245626575940013,0.3125666707218929,0.38786533293991726,0.5183022202523488,0.4767086452219446,0.4359268
0.39833004214568246,0.4435413613393475,0.3928698773186545,0.455021398984845,0.4212315350853222,0.5860621876220333,0.4359268
0.16670308155288172,0.7253853542632259,0.48742129294955283,0.5196982904165075,0.38038824981456465,0.40428377570768204,0.4359268
0.6332292748414287,0.6072413254038337,0.43431842763980744,0.41941223247166937,0.5501956229154638,0.2845150488681915,0.4359268
0.11529993170448016,0.4725790907488646,0.46363288097432437,0.23977292075344583,0.5344869481313875,0.533929232906531,0.4359268
0.5728359226726305,0.36954710784510897,0.48284762400922476,0.45141812960231115,0.4581347602897514,0.43481668549283,0.4359268
0.6896019366371549,0.652816990115436,0.6292144144563055,0.42863092962287963,0.39681932274462095,0.5036440351641845,0.4359268
0.5105178208685058,0.6345125215988321,0.43763473584569634,0.39637066490620926,0.49852135205999487,0.5397975485234838,0.4359268
0.7844395502700472,0.5213744632471032,0.5496516534627377,0.5402973350171355,0.49471183989330436,0.4308744216508384,0.4359268
0.7358964930288098,0.5809241178062399,0.39029457937052486,0.5017947952448346,0.5417875929746575,0.40269713892843395,0.4359268
0.5087203853223009,0.16631342050326003,0.3288597072424986,0.554551306207312,0.43396725386885293,0.553132625120786,0.4359268
0.48423403744835253,0.347258116000722,0.4962855662626867,0.5369786016734894,0.4572464136022681,0.384316159791045,0.4359268
0.5396522869394235,0.5001649055829211,0.47694043513935286,0.49625242985671,0.48006661602068706,0.37943517554669565,0.4359268
0.4159606483978319,0.6082855694990988,0.3589009973756535,0.4293064957807751,0.4620961626132853,0.5169615618920262,0.4359268
0.5173074357000382,0.1572703026115268,0.41425590848972943,0.40115669065749093,0.3527914219857975,0.33493126716222443,0.4359268
0.6052146216893347,0.38368726704834555,0.42731180069254415,0.44414361270694813,0.4544648195773768,0.4706267001493621,0.4359268
0.14079500718648855,0.5702173463404648,0.4820468609617354,0.37178808809259134,0.45795518405610486,0.38981308512177393,0.4359268
0.4608750516702838,0.31310488846216444,0.4448479280335597,0.2910698993019957,0.40345352188920347,0.47458137754632895,0.4359268
0.6492398433138802,0.2739696358140156,0.6201990902300768,0.5400248304572367,0.4469933968659628,0.5641568070626046,0.4359268
0.019623112711509943,0.2810842063584469,0.5673081801989966,0.5031780746706594,0.5030973515389828,0.348215880391871,0.4359268
0.6780727325064427,0.472307090088061,0.404552663374651,0.2290233681187513,0.4345895559236735,0.4841186764672867,0.4359268
0.6582127382570949,0.7272770608233029,0.48651487445593683,0.39672129208923634,0.5467793977681392,0.37814072490510314,0.4359268
0.5842475056428118,0.24785495695288165,0.3194536867411312,0.46990945770757364,0.47513677982653657,0.5391965447158273,0.4359268
0.49380275452411676,0.4455140454098898,0.5486218264021393,0.3272036534182234,0.47823280604523966,0.5501159670642295,0.4359268
0.2914291199384953,0.1505741432042923,0.5838733369212484,0.441085182251974,0.3976512048474868,0.48361444991972957,0.4359268
0.15972288318205458,0.347073254565046,0.5286410709902251,0.5109307231730854,0.4590276106489316,0.3696403872070122,0.4359268
-0.08089680093328015,0.22893317547725525,0.42889643829140645,0.42461394049245066,0.4884971473524573,0.5254042854080014,0.4359268
0.3861696457843015,0.5012342981549427,0.48450648957784076,0.5277211844734379,0.4820540846520184,0.4416755895481526,0.4359268
0.6818947577194282,0.5520307043107493,0.5845403458905543,0.29424587158597726,0.5315700218437068,0.4589259095627446,0.4359268
0.28651687449454427,0.465089308086336,0.26257308248421224,0.5762081896916761,0.48737409745279675,0.40621228980684443,0.4359268
0.6837667580184651,0.20020184336939637,0.3741814974263393,0.45045443904730115,0.4846925351748525,0.49676987624903207,0.4359268
0.41480978879826425,0.46757301839869114,0.6346867908754187,0.40185290547900626,0.2992093780806276,0.4226753515374669,0.4359268
0.45245191685533825,0.43785975503604785,0.6410573808614085,0.43654912186201195,0.44129084860366513,0.5240045441946718,0.4359268
0.5558098233780097,0.5118472452667688,0.5056016723076104,0.36083582768844524,0.4685683401103512,0.4445280583520363,0.4359268
0.5223112953194989,0.5350142560704783,0.4325357047123457,0.5181315425696337,0.4760785011271076,0.47973270839726895,0.4359268
0.45954086478971723,0.539611214824406,0.4915657453893423,0.4124791055216282,0.42532564643041476,0.4606119916090735,0.4359268
0.46758350614579186,0.5495903436511289,0.471238463545492,0.323445755646513,0.40786823050488275,0.3937863871267338,0.4359268
0.8291874485912961,0.410877240041136,0.5597389047034939,0.32231727607406946,0.4403327072416527,0.4071725625677737,0.4359268
0.42302601807055457,0.434567161524586,0.19392032295755998,0.40807224185829266,0.5714821995954833,0.3609534371988179,0.4359268
0.28292989871088203,0.6879131379076847,0.36134200230376096,0.5416941797521097,0.39713117433939105,0.5112964827764126,0.4359268
0.6042840876120417,0.4646190116644215,0.542718806933367,0.4469180765090813,0.4002479234056299,0.5422448643540667,0.4359268
0.8376367352049239,0.4833642883332476,0.3456076902532886,0.5781020190492263,0.4198290275694941,0.46400273872776443,0.4359268
0.5219888399720822,0.33416988038524936,0.4161123440663347,0.53015346071429,0.4255100687098889,0.4595459265188878,0.4359268
0.33338246072480787,0.4651300920714697,0.48716780275705496,0.4317357974482668,0.5191006538516996,0.4213086025562287,0.4359268
0.4547570201544967,0.5505536263454396,0.3390868441915901,0.3820791574423399,0.5367676439346851,0.46175627555813425,0.4359268
0.7009873668633926,0.5536853413942868,0.47660850706338176,0.48418160368945484,0.4829360750365568,0.4737794376523819,0.4359268
0.5233348567409244,0.4907425305046018,0.4493454740793987,0.3870538820720162,0.43038489976609895,0.38981903627159975,0.4359268
0.6942474395027991,0.3367083361697896,0.3392357468985299,0.543480558487047,0.4216135751206546,0.42350956253570887,0.4359268
0.6260731207519739,0.42761924707937804,0.36139206004389673,0.4887345786473896,0.4483007407177287,0.504580550067548,0.4359268
0.756314220831296,0.5530652366860985,0.5634393055038067,0.5408236021743594,0.43217999266887397,0.5125331260376218,0.4359268
0.6983923980654017,0.6029885555437816,0.2600549780181898,0.5188235054641618,0.42323335377966126,0.506750513141619,0.4359268
0.3482286831677321,0.3890985999244225,0.5623374840226181,0.4135889681794405,0.4907769283814629,0.4358664258168971,0.4359268
0.5614294645034281,0.2857735658101718,0.45127614675386934,0.5786297164776755,0.477298722399806,0.4415220316643932,0.4359268
0.5566004616347032,-0.031206594060666476,0.44248879811498826,0.47185569184832565,0.43811109978297813,0.5183681076155554,0.4359268
0.6101047113409166,0.596085596703302,0.2880086012962283,0.33785946649550475,0.504022804053631,0.5392690278336283,0.4359268
