n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.12280103294494658,0.5509702874673091,0.4800106307485756,0.32965299429156153,0.4011801393393534,0.4904339332915337,0.4484716
0.35051697208067484,0.42849814675538966,0.5186219076982762,0.13577117765115837,0.41952183915598534,0.557685634298648,0.4484716
0.6053080147827591,0.5524972330311794,0.4525716757874781,0.46351697867277225,0.359473563688464,0.3661274258530277,0.4484716
-0.1971858147169535,0.6226920340135406,0.36576405842599213,0.44328493909038713,0.4597831931903033,0.36291105918507666,0.4484716
0.34730877420319567,0.28385580097003094,0.728574349644709,0.4116643954255827,0.5848484142591338,0.38626168526854304,0.4484716
0.72094485033623,0.6349163526293732,0.31844591667351496,0.5914838062328516,0.4792598686758606,0.5437542940040324,0.4484716
0.3672669167807057,0.272010589349273,0.4532145450290522,0.3451750799148944,0.5849241437366671,0.5310645182850258,0.4484716
0.59055640332689,0.4499687836389943,0.5313858675598591,0.38600361789769366,0.5318899899907561,0.4266910557895437,0.4484716
0.07889181307748493,0.5458045782293136,0.5001342753627146,0.504181105281308,0.46796711847411177,0.440181375537027,0.4484716
0.7251753719120088,0.44032512719920863,0.3397375384305097,0.42228214197758956,0.5034429606890515,0.37539931321775827,0.4484716
0.6987748640451317,0.34542378590253187,0.489032543906764,0.5975052172990962,0.40963646408716625,0.35252787458504065,0.4484716
0.30504556897016255,0.3545598021442087,0.38430722534453826,0.3300721429310211,0.36303327368554156,0.4486303622666739,0.4484716
0.3651397079622962,0.18018694637566138,0.3417569351040596,0.47608331164631257,0.5176126263597922,0.44536435477392516,0.4484716
0.6002756044885205,0.445417793200554,0.5013531576588043,0.3997315985538302,0.4089627145927005,0.42917445931917847,0.4484716
0.2513739965249884,0.45353425657472973,0.3343018143536144,0.5786712948639605,0.43907383622608975,0.4579876195826264,0.4484716
0.48687119592064293,0.329462252116457,0.6969860111777015,0.5766579882568301,0.3845007895957486,0.549565083807512,0.4484716
0.584673315558129,0.44196504918286517,0.4573855665990441,0.42789185849428324,0.5207032891645744,0.43260093877146094,0.4484716
0.4054326090786691,0.6257981147383895,0.3687915242389683,0.4854647502227169,0.41227170053969886,0.3534485044785196,0.4484716
0.4037358818298772,0.4616663519245461,0.3259550153786887,0.32219723862697847,0.504530488296003,0.44226494478885253,0.4484716
0.36733360128879045,0.39901494007265015,0.493935001379846,0.4971248442867542,0.3720427295871011,0.4492401360781012,0.4484716
0.603833528439702,0.4233373517819454,0.6385505764327446,0.5041298479363792,0.2504004503813448,0.5071701165945174,0.4484716
0.4779805880900345,0.553513460533343,0.3393442703425826,0.4837494302871693,0.38140121335182625,0.34727872451135705,0.4484716
0.2509222962692914,0.3527553991283055,0.38181918352299443,0.3730506333144558,0.42335965031765255,0.35866448349491803,0.4484716
0.22272149781844888,0.573976359992417,0.5248656609333237,0.49124069107631996,0.5217681939743792,0.4324073586061343,0.4484716
0.39012014806166123,0.49353476679354136,0.39126686402332866,0.28631386621462857,0.44732989779930743,0.3924946737436613,0.4484716
0.61935358202988,0.14816500790703893,0.493994359596419,0.40813964480363,0.43361579806437617,0.43573839451922874,0.4484716
0.7288740207958183,0.5376810811816586,0.4625899853198015,0.4822586561117132,0.30186383594987254,0.31748879403732433,0.4484716
0.5841763784875605,0.598386892944767,0.5662729872486311,0.5766782156854833,0.412117547063278,0.4178124152044818,0.4484716
0.029585666915017406,0.46248398524308204,0.40102916529949406,0.5155972219607516,0.5041364888107677,0.3661606779050907,0.4484716
0.3845174669314894,0.3019451132482432,0.5617831583220357,0.45252948940282955,0.17010175605271877,0.393384143003931,0.4484716
0.7454568502335089,0.5128251980436598,0.5658388842167924,0.42736119286388047,0.5098217337913509,0.36205952382219264,0.4484716
0.3477073223494928,0.46763010801761745,0.41506990479506245,0.4373404846868909,0.5306775679740268,0.45361912999474296,0.4484716
-0.08263013680444452,0.5392223244808664,0.42851899843283286,0.4117480490386307,0.49168278814931377,0.3985613404474248,0.4484716
0.5533242916995964,0.509693863529138,0.4614209646542073,0.5320888393937823,0.38657934953432216,0.5177731733248211,0.4484716
0.7128786765263792,0.41683526745881194,0.38251648205237476,0.4438260475993474,0.5290735768560614,0.41960054586184165,0.4484716
0.2993917275990802,0.5809105549064899,0.4501584578840437,0.5523787843866047,0.3841873090174797,0.36999802372432883,0.4484716
0.43769363773954983,0.48603083016070914,0.5201218352380959,0.3251012635610859,0.3527111765077605,0.5106638727824564,0.4484716
0.10451982628315556,0.3892814491020751,0.3990209017557305,0.47566555961506163,0.31346543574684166,0.45604123496742716,0.4484716
0.7035864822649909,0.5856930434853179,0.4323582299985793,0.37261676504323565,0.5119730172208808,0.4522106906022838,0.4484716
0.43728788921492967,0.09738440210956667,0.5390609674441903,0.43759792824133903,0.44890123062184056,0.4210138293209184,0.4484716
0.6468370403052838,0.5681860663222782,0.5958170386560732,0.2561506354131807,0.5066819722050735,0.5786600848430349,0.4484716
0.6320866907574082,0.2745112813076532,0.3965212332073385,0.4187252535644876,0.4948575150659805,0.46481850122217033,0.4484716
0.3529441166562745,0.49746999566771477,0.3686017829123626,0.27144094532162366,0.519853393687529,0.35871960878434905,0.4484716
0.5581057251772523,0.4280527231481539,0.4672360808572959,0.272225723866491,0.37150653570612363,0.5658888843898807,0.4484716
0.6609518527664048,0.25423521135620175,0.2578764533565904,0.3762767585654771,0.29726408092058015,0.4478722486124259,0.4484716
0.37022359342117184,0.5638288096132659,0.28446221904015745,0.4211611805703831,0.45313208545435335,0.4029813886521745,0.4484716
0.49711849421537047,0.6153654232396768,0.4282005987969553,0.5189892435901031,0.43365528836001244,0.4819884671823994,0.4484716
0.21282718043727963,0.4851951689116864,0.3624216783587823,0.40174232818669015,0.6066767502590936,0.5090943177473359,0.4484716
0.19327225362782005,0.5359339981000213,0.2410421611401748,0.5033481881462892,0.43248902309466264,0.4284253658729303,0.4484716
0.38014725518986214,0.4279452387743443,0.29640376705149835,0.4755704137924761,0.44368970472288455,0.4606355070108655,0.4484716
0.5551122106483893,0.3900803063938672,0.4245609139408237,0.3524072799235866,0.41523476592662073,0.31913596892103807,0.4484716
0.5373150092649553,0.468276455228225,0.413144066835695,0.27892576566629146,0.391739748309958,0.4827492176134442,0.4484716
0.3715105397466132,0.5038368044984441,0.6017927145219298,0.4397719363437996,0.505734259428646,0.3776990368363572,0.4484716
0.22958648765200995,0.39486530001490233,0.5305380875116393,0.31012942757031003,0.4656498016628388,0.5739798749413634,0.4484716
0.49655376149760316,0.08326247880074203,0.27484096495017313,0.48662711434475625,0.407771535999619,0.5071406261909305,0.4484716
0.29635584774132306,0.43929351448122267,0.2718476047872994,0.43051003138061944,0.44632961017695355,0.4806335550397738,0.4484716
0.6806490805578868,0.7196427052406228,0.3609113035462959,0.28398773977006525,0.3673932173779594,0.34940448333412816,0.4484716
0.48346059400997793,0.429038289683298,0.40732906463886676,0.39879441659714204,0.6092487516504627,0.5892315298491265,0.4484716
0.1358257368416788,0.6049986461038301,0.20476919584358733,0.4892845580539432,0.5624570943070132,0.4752458910807335,0.4484716
