n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.21179526186760023,0.21246920036200295,0.20752060228500305,0.2267400669303705,0.18951701992528025,0.20086565457518307,0.197236
0.12806538622318797,0.1673649519011633,0.1893796978499923,0.22113380941522948,0.20005977799382746,0.20805202486488225,0.197236
0.1792912485851308,0.19471825670395923,0.168233866561318,0.21206447364849634,0.18844866823716794,0.20006826829666904,0.197236
0.27655139891110253,0.2041240853925809,0.21643966225348654,0.20046353019291654,0.17805043469999124,0.19147169858942936,0.197236
0.17423824329307908,0.20965363105975615,0.19039486830556715,0.19790851974113688,0.20308592406652995,0.21608371141819754,0.197236
0.20870550664630552,0.20940631363494705,0.19952228031152328,0.20231637158516258,0.20054953562175554,0.2079054422276032,0.197236
0.21136482879071125,0.2137040080545957,0.1693628175825282,0.205895579943857,0.2018643591867499,0.2071058951123739,0.197236
0.23054618996395682,0.18541870418548767,0.20455198011199496,0.19147911836588555,0.19752642969106302,0.2067839694567421,0.197236
0.2322278718509675,0.22363219733081097,0.17741689269351973,0.19199888054188882,0.2092387869294564,0.20770119571198709,0.197236
0.170383809039298,0.1695397823965368,0.20623045559785988,0.20294481709389436,0.21011217499680676,0.19560547452340188,0.197236
-0.7043125626123227,0.2131240924878789,0.21169492638921047,0.2287952964248599,0.2188422723316073,0.22122208616457126,0.197236
0.2076544566173285,0.20144622459260328,0.2139960426862955,0.2018359155285883,0.21242867628476617,0.20932961822086735,0.197236
0.2321633288809083,0.16699489433542364,0.154025200910377,0.19693916052433455,0.20108896329601847,0.20660328167457212,0.197236
0.2327624287565468,0.1379368944216847,0.1763430348874417,0.2240335107710251,0.18506087897870796,0.19337201016286948,0.197236
0.2312579388138143,0.19540604420730406,0.1633670953775302,0.23065841393991532,0.19619297875797723,0.18254708012102372,0.197236
0.18999972334221152,0.19104967861741298,0.20610025562284728,0.21521861975579207,0.19329375203222782,0.20147462133674346,0.197236
0.17674169701918505,0.17151322687246798,0.20174451434543467,0.20753122803726803,0.20466427463091605,0.1984060352787325,0.197236
0.16648417999805423,0.14296237662015904,0.17787239880348465,0.23570313129823467,0.20704106634170882,0.19682221109229092,0.197236
0.18301941088994303,0.20623404767568262,0.1805744080249056,0.20719341958656326,0.20060653261135944,0.18763183555758864,0.197236
0.15456720869915552,0.21126038250650508,0.23685095043175838,0.1976312836955231,0.18217705059343614,0.19863845927412452,0.197236
0.18562706268139983,0.1299638100257873,0.23580031887519562,0.1986331831602416,0.20043676013307704,0.19204361363573366,0.197236
0.12729199619119416,0.09109306639978774,0.21251773464406531,0.19288837704351217,0.20361582282302593,0.20577618761578984,0.197236
0.15853011459812238,0.21816483310966112,0.21550686682051556,0.20069626429040766,0.20423810448461382,0.2115460459384834,0.197236
0.21539058027886243,0.20170556868693446,0.21682107821856375,0.17892805373198323,0.18598243606878598,0.16416949386512666,0.197236
0.13915736375347582,0.21587027995815816,0.2008180905359775,0.18209645910099861,0.21731634217889637,0.19139214029795515,0.197236
-0.7808554993223147,0.2030950483401039,0.2196298670081291,0.23517033705241677,0.20655715627354265,0.2127678769962617,0.197236
0.20668576282671977,0.10478024983896778,0.21004766942704123,0.19130929436642938,0.2121556318878227,0.21180250340576706,0.197236
0.16227919679406838,0.22703780229716192,-0.7473249941595348,0.20891032369875856,0.2058919686282173,0.2020074568950726,0.197236
0.21051682407571187,-0.7522793872230596,0.16865549296111687,0.2062362769849659,0.21450943756711946,0.21042044743103358,0.197236
0.1268470804325283,0.19277615177973004,0.20700563540123978,0.20059530976940354,0.2125690031393654,0.20676622157423713,0.197236
0.21600433046989986,0.22567195572877768,0.20555437613288063,0.20611280199126608,0.2095024582404894,0.1853414855907695,0.197236
0.1570545982562855,0.17246254581552525,0.1826009305420918,0.18943672539490936,0.20802986639802307,0.1903142426523631,0.197236
0.18695840592592963,0.17190711508571271,0.21368323237074638,0.21338954108621774,0.20310313528930307,0.22098745252455654,0.197236
0.22740075636343451,0.2056054764666766,0.22356972291927887,0.1970394870497755,0.19654578918170257,0.21467216795193023,0.197236
0.175839731046216,0.18673021643937981,0.2075228310903368,0.23137035544868206,0.2098733776317449,0.19070490343333085,0.197236
0.2142165170868194,0.19631417201512696,0.20579415107500593,0.21011741777315632,0.2061951622551294,0.19099419223869923,0.197236
0.15992601214860494,0.22544402785819911,0.2100713661220918,0.19912790128817495,0.2158616274688052,0.17496776269176337,0.197236
0.26032443792895665,0.196921631959162,0.22160617944589056,0.2280634663341146,0.21659699108774866,0.20662001336033217,0.197236
0.10235666645327936,0.20498639898403234,0.22068102429736391,0.20930224917250437,0.216656314614287,0.20266263285904715,0.197236
0.2360630071809679,0.22661687933130947,0.13723576180309466,0.20692530698723402,0.21750242786931093,0.21652287064372244,0.197236
0.2036059698948394,0.2061461074010967,0.2161379650489102,0.20985157224635484,0.1880452054797464,0.19926492798769083,0.197236
0.2284560320326753,0.18808001733033966,0.2271047986066987,0.1933109781228624,0.19075011984241216,0.20314393601637937,0.197236
0.1450326212075136,0.21560101649397512,0.2117170169019737,-0.7358470839511708,0.20374593188837992,0.19989976365114415,0.197236
0.1983601273510287,0.20930824582668892,0.19124872062373888,0.20769464798229573,0.20147827666733836,0.22072745227881987,0.197236
0.2104229950528764,0.18904330550001902,0.20705111459503786,0.2148436680593162,0.19186835586632375,0.2181926378514137,0.197236
0.2656866380849717,0.1829390750505541,0.21067042940024833,0.1972918829879558,0.20210884486500474,0.2100194109248561,0.197236
-0.7327165363576692,0.2001874176789182,0.21622591378882186,0.2064378438045817,0.20329503159555817,0.1795649325832559,0.197236
0.21063642262519924,-0.6039858323444747,0.17276730700682383,0.2185626462021924,0.19319470908725492,0.20713624940344705,0.197236
0.1486854524119374,0.2087060952584701,0.19402781702984961,0.207876939702951,0.22499758192740985,0.2087048105091144,0.197236
0.2862765108092621,0.21743205195880633,0.22536373883491148,0.17411288181776277,0.2203356252195115,0.2174518518758382,0.197236
0.1508601488585521,0.11977986082115244,0.2085169212006507,0.22690065705727075,0.21390192205973788,0.2182212336657114,0.197236
0.12014623590091887,0.23613785524201422,0.19409480466374818,0.22025261304944546,0.19821840886445496,0.20118762094646916,0.197236
0.22207989540705436,0.20397357278529632,0.1981804937700825,0.21868547711699765,0.20396467108598937,0.20880402385155755,0.197236
0.14078137537975813,0.20823281583665124,0.15394849455799595,0.19642846236607045,0.2129902368310617,0.20146861887699075,0.197236
0.25186632215990346,0.17941563050767684,0.19445783389686833,0.19891713370206204,0.20493731958307496,0.20413276356060864,0.197236
0.12989471277211662,0.22000361055622397,0.22296272469650233,0.19873208842591256,0.20084676188606518,0.19083983811094324,0.197236
0.1801747878821682,0.23410385239918483,0.18126070740722344,0.21180762185434995,0.20540329738982782,0.1952909525275614,0.197236
0.19515337114323872,0.07216904021898597,0.18989733865833877,0.19741039145531172,0.20616209867155216,0.19532667588148356,0.197236
0.1960733759809189,0.21025020554509552,0.19858880924509587,0.2156942847739759,0.21949077904628256,0.21246137816846664,0.197236
0.17445315777903445,0.2273239686495346,0.20580212105214513,0.1922564240070534,0.2256132720415841,0.18665305867954837,0.197236
0.15024761484299198,0.19533082231704696,0.21536586719049847,0.18928620057047224,0.2086508445461121,0.19553953217845027,0.197236
0.2348439397298096,0.1965569939826581,0.21647666122532586,0.17914999194011932,0.19102707026786375,0.21550308410890145,0.197236
0.22350960347484244,0.2518604896528553,0.22319061016585653,0.1660827018160599,0.19918721670240538,0.2128709677740118,0.197236
-0.7924596876279193,0.22983666513129072,0.19370001708741072,0.2051205047989336,0.1887188558965266,0.21647968460077052,0.197236
0.14767701437622868,0.1416243980595543,0.17536849997350076,0.18692174159068617,0.19465314433854702,0.20741343707834178,0.197236
0.10330827089147493,0.19814127875639667,0.21032053188998795,0.19403947445107286,0.183260238625801,0.21116220701960986,0.197236
0.21675079045062534,0.22681559641527999,0.1964238632250334,0.22441830898086887,0.1869950766192461,0.2058708604634505,0.197236
0.19387235521389343,0.2116085034326648,0.13111024994665385,0.1923430189078623,0.18881242412931007,0.21129706302857232,0.197236
0.14648160913796548,0.20884427694945573,0.2009928143858875,0.18020357989835084,0.209302721334551,0.20122619534631436,0.197236
0.1638141469760719,0.13793855449732734,0.1991871744220496,0.21759082693707296,0.19074826485804242,0.2250743460135872,0.197236
0.19116720032919002,0.11733863361447326,0.19520134119111063,0.20701785854815907,0.19302993994671327,0.19984077959290206,0.197236
0.20520346273751555,0.20987810801091678,0.19751669558304663,0.20146368612945054,0.21136696769421096,0.20048106613855105,0.197236
0.203121390419822,0.22578831213761957,0.196803829898994,0.18449987311418506,0.1913959845322193,0.21540536826145187,0.197236
0.17140853829730957,0.24419700552583395,0.11755505960807539,0.19049792614114594,0.19779941608392554,0.1903260253291421,0.197236
0.20578607159302925,0.25743682008837254,0.14573815930540748,0.2017788096160025,0.19427043375045086,0.2104859102822569,0.197236
0.18954097587493762,0.09019125293975834,0.1993965280138564,0.20876597980485131,0.20371970027457525,0.20768538035207038,0.197236
0.178140646917734,0.23630245189858107,0.1898488067375446,0.18276514967398177,0.19734388190388766,0.20511812574865904,0.197236
0.20661291299651297,0.14305464796414155,0.19991535862000218,0.18490089123866954,0.20282778859436115,0.19227495420865107,0.197236
0.19285682492114167,-0.7153664207348908,0.1836243221465866,0.20277540517539808,0.2031293683770857,0.21175611144864193,0.197236
0.20093034001460258,0.22376651188912777,0.18075390459186305,0.19562258896791493,0.2129164700523387,0.21077178775803154,0.197236
-0.7525474231364642,-0.7817525087717119,0.20641169014502783,0.20913662777646397,0.20671183928720308,0.21249021623212094,0.197236
0.1954462605841431,0.13210365596362988,0.17712791412140597,0.1969596471864756,0.20609607518283138,0.16513568450833982,0.197236
0.11977056549093161,0.19453486608483692,0.20447376482328555,0.19841257427469647,0.14603945557126072,0.20959282151453065,0.197236
0.11692121617429606,0.2147438498709329,0.2096455436064204,0.15275361229944204,0.18566291214480174,0.19791690217759955,0.197236
0.15825877316113576,0.15529667945582895,0.19125787931448499,0.208842301837541,0.20311829375897253,0.20223802173124988,0.197236
0.1376254907610813,0.2503950774164268,0.22124775636072874,0.19911095166378195,0.18536801451944426,0.21178936203285978,0.197236
0.18952606871498695,0.21871208728258315,0.21697165456291298,0.2025703580660128,0.20690604115810873,0.19712015891368614,0.197236
0.15726190544978016,0.22862619209962362,0.21976908091871442,0.2037372728043992,0.2069225896310888,0.19742532959960435,0.197236
0.09586257166583238,0.2111570602151807,0.1988983869117706,0.21520835767624194,0.18293959551797315,0.2138131189014142,0.197236
0.09594420260239254,0.15676227617040986,0.18913288114097096,0.20214699073313833,0.20771687318143897,0.20659012584328199,0.197236
-0.7055262587974314,0.20174882724498353,0.21167623330888188,0.20285719391538162,0.20324456074939098,0.20428732146823778,0.197236
0.1313295610756511,0.215011298213469,0.19731149951573268,0.19365205066011124,0.19670621551833015,0.18337021767649964,0.197236
0.1578146721725739,0.23187663127916075,0.2186286901547889,0.20154483348902869,0.19076964714094213,0.2096157081878518,0.197236
0.1459157673238619,0.18492866618116136,0.21686027047775447,0.17583969009749909,0.1963971234348561,0.2046306193738186,0.197236
0.13347258454020336,0.12887245223742858,0.18269718651458955,0.21045743810618792,0.15939569674316917,0.20432256236799504,0.197236
-0.7008251299714272,0.20004709093976933,0.2311291027308356,0.19464505647147134,0.19268475977163815,0.21731862866205884,0.197236
0.20685614952491874,0.1769422817449379,0.20427574090602935,0.2016179163103507,0.18801041835435806,0.2009658930458286,0.197236
0.16041037255948923,0.21777732200363098,0.23501441132261686,0.2169964914991729,0.1972419564513726,0.20968827482786145,0.197236
-0.7175742085854396,0.24623108406859193,0.21314459465365407,0.17221708403237873,0.20332955053785973,0.2193787711915401,0.197236
0.17970917893814908,0.23967858870894182,0.19745651167867545,0.197349088684245,0.20614116158828782,0.20634026225016205,0.197236
0.14413603434363814,0.2266157803252851,0.20000500925046563,0.21984383165512492,0.2034822803833926,0.20979260211675904,0.197236
0.22866145684553704,0.2276103034636877,0.1870213723322517,0.19781152584032877,0.19941994334850072,0.20329982189984452,0.197236
0.21668710823824444,-0.7779379844611505,0.2003618651967872,0.1946400501242441,0.2000585275924737,0.1950258550275166,0.197236
0.20443944765842512,0.21485677555154353,0.18920680474379878,0.17810044443191617,0.20207054309241668,0.191783206024826,0.197236
0.1558507286035331,0.2176676220249947,0.22461713850908202,0.21643789064466465,0.21916982562211185,0.20830864437519095,0.197236
0.14322273881300784,0.19231221258312722,0.203793796185422,0.20508269366501655,0.19261760170690906,0.21273324927204032,0.197236
0.22371577047882124,0.20766593921776552,0.149652198051314,0.20278339450478644,0.18238920331954603,0.20131499613795703,0.197236
0.2503879467292769,0.2228037481263298,-0.6949518933036238,0.1961084140888706,0.17742521749156098,0.21448589110462637,0.197236
0.13967445350099691,0.12238412996617919,0.1939976529694065,0.20376681881647035,0.1914568218865348,0.20368587812105024,0.197236
0.22417838241995316,0.2676858511076849,0.19919213951110917,0.21840985905596513,0.1860496040547732,0.21201140444184094,0.197236
-0.680710712237645,0.24446801435445314,0.20895089409685833,0.18713844129781695,0.19459519480807655,0.21623499609119706,0.197236
0.13316749602118366,0.2287364191130482,0.1861714124585724,0.19681449352400376,0.20858178670675356,0.20416858350429354,0.197236
0.15810254619946487,0.15800252479098703,0.20482015656912703,0.1999964229967867,0.21261099490347896,0.21007499332769797,0.197236
0.24729815011679548,0.18577008756057123,0.21959176701062919,0.1998313710370463,0.21508390820078216,0.20299441835995788,0.197236
0.12159058018868196,0.22164304021064632,0.20941848675784483,0.19836251152722145,0.19654793022897427,0.2097821299036985,0.197236
0.1279465815355995,0.1564463394290973,0.18901303769462685,0.20486140230469668,0.21880192116516584,0.18461418037217142,0.197236
-0.6602144315327314,0.11335848678421555,0.18928027052252935,0.22551138447365365,0.2057302653699025,0.18955097069184274,0.197236
0.2164192514980667,0.1500507652966904,0.2038525095019199,0.1668611377160212,0.20718506646438836,0.20760892624234395,0.197236
0.15142230510967897,0.24024218126816127,0.18359874747205607,0.167448607114469,0.20720156480201,0.20692239439224006,0.197236
0.1870804807415273,0.18493887500320463,0.20204187238929247,0.2183405460419482,0.20808912617722097,0.20053912701362056,0.197236
0.22775026150054542,-0.7478227955684089,0.19188445137882434,0.19424220220565783,0.2023321758955246,0.19389569868965364,0.197236
0.16058379760865527,0.20976778089835038,0.18637182833420837,0.20503237895898457,0.20730712309158777,0.2037306144592398,0.197236
0.25554429128566014,0.2084167211469999,0.18636089004835188,0.2056664194164213,0.21266829591417521,0.2160366315057349,0.197236
0.17501883939442978,0.1634645673174227,0.19912602206959037,0.16064863016756872,0.21383432108449968,0.17979028818343698,0.197236
0.14375206999770088,0.2071161821402869,0.18747950638241387,0.20213091447399845,0.1957945752881969,0.18834544061652456,0.197236
0.20636939141480787,0.20491778799749572,-0.7515339903740578,0.1947964298556443,0.22570412098352965,0.21704234060104116,0.197236
0.17250563771424662,0.12756885255756997,0.18215291669613734,0.19746465906061178,0.19829443209861608,0.21051442238450935,0.197236
0.21697659530416727,0.16080240291773695,0.17350772792855587,0.19717548357608755,0.19490288942288803,0.2091474556423269,0.197236
0.20840407781100642,0.19446523636566648,0.20242961297067216,0.18191432231979648,0.19742887730308906,0.2322284265117446,0.197236
-0.7443399356443258,0.2006645715111208,0.2149784753898928,0.1616708659890462,0.2014903318208697,0.20483708474606288,0.197236
0.13036028187780307,0.15042775032481662,0.19195456652807824,0.2083986384976573,0.20176836252781769,0.2197062510831716,0.197236
0.16332292162525067,0.22985366514755431,0.22254759011375197,0.21451383031205773,0.19435647952473545,0.20829595710006546,0.197236
0.2525123410980681,0.19788648925961672,0.20381181223683886,0.19869041481872782,0.19867889157123303,0.19719082957462736,0.197236
-0.7098668938661586,0.20318805004462978,0.22159019123187657,0.20193112644298444,0.19666882188003743,0.19775673442425712,0.197236
0.15552763743194475,0.20316882374009737,0.20117576649747557,0.2168393995167025,0.20306198084604518,0.20207204825155362,0.197236
0.12251816197259431,0.21858340030414683,0.1978634508519448,0.21655181142867125,0.20166329849106332,0.1979156196175146,0.197236
0.1460332963938196,0.19423533522977507,0.1783028853033634,0.19632367731483766,0.2095258162523497,0.1952040809472889,0.197236
0.2041437244667748,0.20333804935962932,0.1873905671877214,0.19141415488386615,0.21253203596040393,0.2135147061245225,0.197236
0.22574837083267243,0.18709788603193114,0.19381396721754976,0.21352062572609976,0.21245450714781633,0.19879678692202343,0.197236
0.14774192081634344,0.16094200403972045,0.17738368406034213,0.20613045997932639,0.21376654572078857,0.18072912342921224,0.197236
0.1995835114557531,0.1891634476736485,0.199699948326823,0.21221639878376267,0.21404928074979923,0.19373505531114388,0.197236
0.26066383196822157,0.21541398724208818,0.19053098079061292,0.20336101595332076,0.2025256155658873,0.1960785318166861,0.197236
0.21645817038486972,0.2063327915875075,0.18326520537221744,0.2006521380352533,0.21189529294022943,0.20685828569405246,0.197236
0.22585043180762224,0.21120279529694025,0.18540301147894378,0.19394830990681441,0.20550812864882456,0.20996768777810884,0.197236
0.26943067480562344,0.21399988003890888,0.18175388961850397,0.2168234220527552,0.2003575349957654,0.19407105826426527,0.197236
0.2569974637609725,0.15596324824997213,0.221124909503398,0.23902144748538487,0.19070717375045185,0.2121086893734603,0.197236
0.2414801952064423,0.21654260069671022,0.2198647786622397,0.2212743235918348,0.1922178616806307,0.21205604945431328,0.197236
0.18952784219822802,0.20654409348060757,0.19766391677225445,0.21229902180212243,0.194527390798708,0.21937834816443347,0.197236
0.22545128487529936,0.1926319930628312,0.2112482029158377,0.19496995332631817,0.20189826053909837,0.19735421330521136,0.197236
0.1972578237041221,0.2160144519371193,-0.7801676980952035,0.21638168203269498,0.21699758750125372,0.22904188525819622,0.197236
-0.676711311796564,0.1973544668090396,0.19884889435972122,-0.7197557495629626,0.22009672987839854,0.21553175614019685,0.197236
0.2396714290094052,0.2292457092739723,0.1863436539597795,0.19539362177467434,0.19051488279792245,0.19596380762180846,0.197236
0.16356156187981138,0.22381244496466565,0.2194747745221775,0.22052678083988547,0.1983213454539558,0.1943514717002983,0.197236
0.1897076642285061,0.21659069657325414,0.19188642548620152,0.17883674709266048,0.19344042287325366,0.19897279512813942,0.197236
0.24909071118213294,-0.6757782289874181,0.18193769263469226,0.21302929994759723,0.20700726305039893,0.1806859863765346,0.197236
0.2658623960823078,0.198945704165256,0.15134942008737026,0.1958934552153236,0.1993011796767424,0.2167386786737303,0.197236
0.2618815260245392,0.16198856906103642,0.16370841161943223,0.21275281993580913,0.2172171753097992,0.1983641012173072,0.197236
0.20947519881559004,0.19727908236382827,0.24727220194063645,0.21865472644787406,0.19722895556467265,0.16981938319259335,0.197236
0.21545016560075056,0.22246875177607806,0.20196093909175136,0.1443613744091875,0.19682029000767384,0.21071416357993716,0.197236
0.21597761845981234,0.1406120872337046,0.19878945514427357,0.20966116298671097,0.19348929171533769,0.1845119483146502,0.197236
0.1758650953882356,0.22433147545120538,0.20762702197766647,0.22030616865479882,0.17193823518247672,0.21238756558863972,0.197236
0.22884932650005613,0.19638798947573421,0.21091708565594253,0.20898328203524316,0.20268699972874307,0.1972071914741022,0.197236
0.15767970484525243,0.2177518656109445,0.20618617926468819,0.18217342919503735,0.18213817938268817,0.21636254744703826,0.197236
-0.7028408462267394,0.22861541230339633,0.20349517591551183,0.21834325788926168,0.21239119941386078,0.18956967208462522,0.197236
0.13613001247217785,0.20000758778739647,0.18782928664176637,0.21117543354289092,0.18749246891592594,0.20751555702537205,0.197236
0.2346382049036596,-0.790626489634591,0.21017579605134007,0.21478468267014095,0.2014912008839563,0.18863199444883064,0.197236
0.13023861034453438,0.19515086830849682,0.2289801866089083,0.21343697272714973,0.2087852901984634,0.1948329104843699,0.197236
0.21187746160820273,0.22260354344431332,0.215462597392699,0.18326163283656455,0.22200382495260687,0.2102173793253171,0.197236
0.22065715462831428,0.22574702696957935,0.22714082040575587,0.21336410461657884,0.19320373643236907,0.1910513066681207,0.197236
0.2701046190420675,0.16320658919279554,0.1986411074197861,0.19539737310056413,0.18663051951711504,0.2165840072843758,0.197236
0.20521729692079432,0.15767436416130345,0.20258620355810675,0.20400412444705682,0.21456463809432436,0.2016287016374323,0.197236
0.15624896494423574,0.18333670584122538,0.20373969991601174,0.18328042400798916,0.1906277885923304,0.1990894102811859,0.197236
0.16827402134313782,0.18206389289757982,0.1875492044957086,0.180153316138479,0.1836079643781369,0.1859092295390115,0.197236
0.2566278442607649,0.16840345095427786,0.21415889370169403,0.21211606472100475,0.19677984857483594,0.1968636170947832,0.197236
0.17461136978938685,0.19716340832703586,0.1718910811521546,0.22552367656995417,0.19084943752399863,0.19326897238308408,0.197236
0.19912092414295834,0.17498150728112805,0.1290574801000683,0.2125776297285029,0.20593235169874702,0.18762272625004886,0.197236
0.20076721880320844,0.1900911491439721,0.19812882733583245,0.22841199270296175,0.20841367202101754,0.19380185332039346,0.197236
0.1795749431491695,0.2182912634255829,0.182439350052394,0.22247478572865964,0.1959799216832483,0.19448633965542456,0.197236
0.11829225487355746,0.19388195077897158,0.20432798237007097,0.20591400428648388,0.19964428873366133,0.20818087299998678,0.197236
