n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.46392,0.5506,0.49142500000000006,0.4663522222222222,0.5220987500000001,0.4500632,0.4495812
0.42640000000000006,0.44606999999999997,0.44490250000000003,0.42853,0.39621937500000004,0.521636,0.4495812
0.5321199999999999,0.48392999999999997,0.37084500000000004,0.5026444444444444,0.411915,0.5231852,0.4495812
0.43724,0.43019999999999997,0.42521999999999993,0.48321444444444445,0.41877375,0.473604,0.4495812
0.37848,0.43199999999999994,0.48760749999999997,0.4889288888888889,0.5214225,0.4572808,0.4495812
0.64252,0.54796,0.5185474999999999,0.50617,0.4667875,0.46000759999999996,0.4495812
0.40048,0.37227,0.40961250000000005,0.4823633333333333,0.5002568749999999,0.47517000000000004,0.4495812
0.46471999999999997,0.36667,0.50856,0.47081666666666666,0.446195,0.48746160000000005,0.4495812
0.41748,0.44605,0.5574525,0.5087322222222221,0.559035,0.4492392,0.4495812
0.46120000000000005,0.5733900000000001,0.4798025000000001,0.5429488888888889,0.45822375000000004,0.5216168,0.4495812
0.5698000000000001,0.36992,0.4929775,0.4749844444444445,0.496034375,0.4543848,0.4495812
0.4338000000000001,0.4409,0.48146,0.42645444444444447,0.51917375,0.5322108,0.4495812
0.47839999999999994,0.47309,0.46596000000000004,0.5022377777777778,0.42110187499999996,0.48223720000000003,0.4495812
0.51688,0.54322,0.5048999999999999,0.4935144444444445,0.38957500000000006,0.523134,0.4495812
0.37315999999999994,0.51507,0.48725,0.42188333333333333,0.49530312499999996,0.466754,0.4495812
0.6336,0.46861,0.4217125,0.4335377777777778,0.41893499999999995,0.5046136,0.4495812
0.52656,0.45716999999999997,0.37833999999999995,0.42878,0.5004725,0.4748112,0.4495812
0.51708,0.49299999999999994,0.3593225,0.45367555555555555,0.544313125,0.48556160000000004,0.4495812
0.55244,0.437,0.5264675000000001,0.41897555555555555,0.463525,0.5244744000000001,0.4495812
0.6532,0.28815,0.48649749999999997,0.5453177777777778,0.48687937500000006,0.47066120000000006,0.4495812
0.518,0.28637,0.46437749999999994,0.46447555555555553,0.48417562500000005,0.43005519999999997,0.4495812
0.29784000000000005,0.47042,0.585185,0.5563777777777777,0.5009881249999999,0.47026880000000004,0.4495812
0.66564,0.3937,0.4369725,0.5430999999999999,0.499808125,0.524508,0.4495812
0.48100000000000004,0.47635000000000005,0.4259675,0.4749622222222222,0.47943125,0.48975640000000004,0.4495812
