n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.3505161666289965,0.5132227212320151,0.3421102993230771,0.47735421795354843,0.3901189851181882,0.44533844427237707,0.4317348
0.42304742373605536,0.2730593810592503,0.418875505647156,0.40316186796713815,0.3682123490406237,0.37958609097397944,0.4317348
0.3649941407204671,0.4326096046078398,0.44580900460734396,0.30039253318959375,0.46643949972041365,0.43995917783354244,0.4317348
0.45625429528907735,0.4147085204455257,0.36154780396789415,0.4357972035771547,0.4598370960946814,0.4460983322184732,0.4317348
0.3379444908699698,0.4543073581205045,0.46921659287424294,0.4792126819493255,0.5131635293666872,0.41864152270371413,0.4317348
0.4377144680052124,0.35795475803791765,0.36589227084834514,0.4324469582645245,0.46756885182173596,0.4031887311031923,0.4317348
0.5284925866649881,0.3886559036529575,0.49957997427729955,0.39864250863360945,0.4583984283365886,0.4012302080904057,0.4317348
0.26290115356348587,0.43762290471908805,0.4215407466992279,0.40353922752456806,0.3409848900063774,0.39628525630253825,0.4317348
0.40456010163321376,0.43748662728669363,0.5039563303525432,0.3642231758045449,0.4087500301000135,0.4255702999467396,0.4317348
0.4610304168620009,0.5214054016519448,0.49671232645285296,0.439698715594898,0.3751395481521703,0.4645223151010738,0.4317348
0.3350686315396081,0.35759222352106684,0.39796967869972,0.35132525579953144,0.46654584779562724,0.4689378121925154,0.4317348
0.4436400160587767,0.4695023718452577,0.4159119744644026,0.43232753780260735,0.3373017586482603,0.38084569082263864,0.4317348
0.5050535601988043,0.4145485885116328,0.5411107755638218,0.4412514505430582,0.44447008018828615,0.4185587987595014,0.4317348
0.5986833306788993,0.36877963691080634,0.4856764801198269,0.37851620608298897,0.3895223978736312,0.4736386747172191,0.4317348
0.2992703086740293,0.5207041733935993,0.4906781839275302,0.40707892096900566,0.3774995499759469,0.437575359535074,0.4317348
0.45849884687898773,0.3813051345914069,0.47101976665198925,0.3837491613980274,0.39982541586306763,0.37772649360842403,0.4317348
0.41144371095807925,0.3676662963497998,0.4611208984935519,0.403010095945387,0.41268371450638064,0.4317346545743634,0.4317348
0.41902946282040565,0.41724913264952573,0.42183014096402904,0.48452551779546066,0.38625701939952406,0.4321561718523854,0.4317348
0.5274897321859541,0.4761780217119257,0.33291018623110047,0.4338446023698826,0.40739516468116826,0.4293665483680844,0.4317348
0.39995449211331324,0.4611540244021594,0.4947535947740261,0.4029281809109419,0.4270254955136527,0.42533997732056866,0.4317348
0.5645893886196512,0.46338823766948145,0.4369841742076929,0.3980360858523561,0.35798280797404675,0.44159845196458547,0.4317348
0.15875009758817102,0.3524927481547394,0.44021583765083133,0.40181390732130645,0.46894830906428236,0.4701488209984007,0.4317348
0.5335130497529202,0.4008526198980309,0.3531133724967289,0.40434270474783085,0.471709030327112,0.41612606713954864,0.4317348
0.5197314098452912,0.2423230874614267,0.3183814025804266,0.4850623322543552,0.5081722455694253,0.443090671572922,0.4317348
0.31685962522593997,0.3792763262486941,0.45448190465604055,0.4137161219070468,0.3796503334099493,0.43885916434591227,0.4317348
0.21465678103628572,0.4977376837312373,0.46864017833371385,0.42966018875306744,0.4153776843110473,0.43364395240203824,0.4317348
0.46063424224364463,0.40049856168970305,0.42797945564663503,0.38759377510462234,0.4571548439984863,0.46398040292966114,0.4317348
0.4834721667999965,0.4314523138582618,0.4820039289438832,0.46816254512566363,0.4068005760517921,0.3630391826003762,0.4317348
0.5109050609587417,0.443867295477288,0.41827160302069394,0.3714792133089772,0.3925067021898623,0.4628305059196437,0.4317348
0.43601949993766265,0.5635689026486409,0.34950026911211834,0.34750661853468673,0.3980144452618272,0.3889078476095097,0.4317348
0.3888219051390751,0.3909078215788392,0.4821873711276322,0.45240983675619767,0.39326307285684603,0.47681265459306016,0.4317348
0.4561535920183069,0.4232876744284259,0.4504685141012942,0.5204530616070908,0.4134097118547157,0.38195331455465203,0.4317348
0.2842425161392848,0.47481974234285546,0.3762777882070754,0.3945418189064593,0.39712944939285505,0.3789246896386757,0.4317348
0.4365535007658117,0.5321888335892241,0.4071895847677754,0.456031149814881,0.39722283951092546,0.4449315214811626,0.4317348
0.4279928671086081,0.3069969262004259,0.41775512853720603,0.3957200099488303,0.4057994622523609,0.3958889702276506,0.4317348
0.5190484611981934,0.46512536950357825,0.43457055107355436,0.4578751589178303,0.39439682210321747,0.44575836773731764,0.4317348
0.5566238796567559,0.4240404412119139,0.4437685595233755,0.38342819312733417,0.4401676289632802,0.42786213208770874,0.4317348
0.3869125697081841,0.2876016723446557,0.5424476167852647,0.48305229571867514,0.36749137248333064,0.4272444278097183,0.4317348
0.4043563207748462,0.30222794851799123,0.4224703122638344,0.3899333191218283,0.4272138514056104,0.3804833200118197,0.4317348
0.3829624854519822,0.2718124926895076,0.3610317753238923,0.460250930792347,0.379656407232,0.41805173133764056,0.4317348
0.33784845635695293,0.4252629085560356,0.42796303008666325,0.40142793134362825,0.3698608757958827,0.459215894225737,0.4317348
0.342905892591451,0.41321180045946065,0.37194001075964295,0.35809226882715767,0.3958623245900763,0.44668904451466623,0.4317348
0.5570570531250217,0.4242003229515957,0.4121599923743958,0.4018856022679835,0.40604507671698986,0.4313824669284393,0.4317348
0.29893598718291786,0.5421252126609925,0.31905854222079993,0.44861104403298285,0.3515515794002698,0.4222322568123429,0.4317348
0.3281463385248169,0.42643987327966204,0.5083242132763356,0.3712067982834079,0.4196630050572707,0.40287246112706826,0.4317348
0.31705083354802227,0.3990152948045795,0.44936285374980595,0.4434470747544947,0.43660216107250505,0.38277425440414226,0.4317348
0.3924495685011851,0.4532246568416132,0.4813619039986159,0.33740995074685626,0.4773344103975732,0.4317657548319536,0.4317348
0.5877120998512064,0.23244479161200265,0.5112980947493537,0.5042419187918687,0.41716117481070286,0.4467533905584177,0.4317348
0.42088137703500933,0.32382488446184476,0.46609551497884233,0.4861744384756568,0.4441338222270232,0.4480854295759189,0.4317348
0.29993264035816414,0.24788555461571748,0.44208029673228855,0.3710919486069649,0.4246982059136274,0.4615104821289139,0.4317348
0.38236152680669727,0.4681710004153244,0.4326394798092599,0.4010633111613635,0.39513832968725254,0.43424557132984454,0.4317348
0.324194433368266,0.4560876461516006,0.4061564992217622,0.4187282579273993,0.37169569719745543,0.4317472764264995,0.4317348
0.37758343877192085,0.4046385570077451,0.40181718665125177,0.43659681498377556,0.4974006009313042,0.41919247847598845,0.4317348
0.3568855901051634,0.5864464001066145,0.4047295496101141,0.4012564219244232,0.44166376882128766,0.43155215123100144,0.4317348
0.4204091377975094,0.3785347699459811,0.3498953579734447,0.4449437052059046,0.3735462288628618,0.44418839328807147,0.4317348
0.3278559003181287,0.3928296547146575,0.38769811122347236,0.32327553762911915,0.4683672023075511,0.4180357101595865,0.4317348
0.3970045949921469,0.41662408986285443,0.4629295623321489,0.4337870973967071,0.3759070479736612,0.44845877151112007,0.4317348
0.5070883997269271,0.49772186481678926,0.3411152601087105,0.4482759597037512,0.4178261225368725,0.3638119873541893,0.4317348
0.2940756891640257,0.426534506047693,0.44182953145126225,0.4691995040085444,0.40580398321774125,0.4915740700889712,0.4317348
0.35781758565418686,0.4213926905997455,0.5492095162683985,0.4245732684290053,0.4332396934560872,0.36084064530711757,0.4317348
0.5087143260528686,0.3929065368493936,0.3526308604786859,0.44588902323718305,0.41960676900670296,0.3847642390933885,0.4317348
0.40745812950402266,0.2955876918440697,0.36439558067197986,0.4187654050587726,0.35062892053568445,0.3947735468650566,0.4317348
0.4242579847436657,0.46644359401753654,0.4119331069683734,0.47404825467838635,0.351974522273861,0.46662800280579914,0.4317348
0.4933456475930263,0.42709226158901087,0.3831056771187423,0.41124538244128245,0.4414085257832697,0.4701169996740548,0.4317348
0.3824094503568518,0.33909118940736976,0.36588124359226937,0.3507991154843444,0.405057468931955,0.3194040140063941,0.4317348
0.4953624711133923,0.4820432625285628,0.43751728331579115,0.46453727882183665,0.4549315875537197,0.4249125607785199,0.4317348
0.531838372688882,0.2603495085806135,0.42589423502629353,0.4968548631343473,0.45267214157905006,0.4221325954217161,0.4317348
0.5157859509636303,0.35187652684770526,0.35307927000289935,0.4726464748596894,0.41449466863984863,0.39886575185812956,0.4317348
0.5317529072027,0.5174724779188459,0.47822084358633793,0.4193807186137813,0.36042767563326356,0.38797935026826935,0.4317348
0.36016118813423514,0.36806355301670984,0.44685601088630994,0.4421930077816304,0.34874578482960716,0.4035054371002856,0.4317348
0.36670929730482055,0.41261377795385146,0.46244759920128975,0.4842636037259907,0.47420235533612104,0.4307744983555591,0.4317348
0.5269702827494334,0.3799888314425441,0.36041066193075477,0.33519714399810274,0.422020558185236,0.3905264056747378,0.4317348
0.40350871044064673,0.4791174757277038,0.3907697208385515,0.37314649960430935,0.4177512146369748,0.4880445386653674,0.4317348
0.4176433395144932,0.319738260021045,0.486208366544761,0.3652696745806072,0.4044783995537874,0.42026500940281425,0.4317348
0.4237888983982987,0.49227521259395357,0.40744068308875575,0.36532313666172483,0.3842502858926535,0.4516242556493073,0.4317348
0.3021281407007581,0.381991080876458,0.36178732018212445,0.42448496320204854,0.3598302588112506,0.4627100914860296,0.4317348
0.4626755021513402,0.32552588025359036,0.4776492841233331,0.41750110990020545,0.43023201743797057,0.3987619698981287,0.4317348
0.35172801798839465,0.5501466299744785,0.32965403876398375,0.42403732048898807,0.35498041024203403,0.45395852964419825,0.4317348
0.3517322347506055,0.38528206706826684,0.43267876725605553,0.3350163076203526,0.4315464228824242,0.3937628464949349,0.4317348
0.30499044519998714,0.502997150798672,0.35510954593755073,0.44544366309677313,0.4238486078033562,0.4156233804880082,0.4317348
0.45638955217027616,0.4540921410395228,0.5390547355796765,0.44004556881291557,0.4851234010839265,0.41374994303452434,0.4317348
0.43473116476591067,0.37700936501056953,0.48261008868735994,0.4741664571054347,0.4426846523749527,0.4514710311757623,0.4317348
0.6140536746192568,0.3975618873698085,0.41409797213620064,0.47745550571463163,0.46745367807079274,0.4495969915474738,0.4317348
0.47025666877348726,0.4154098206323004,0.40566680251297693,0.37420117857606,0.46000786916057057,0.42513630236102773,0.4317348
0.37058771652641365,0.49845191808222217,0.42511252835753177,0.39102488064040614,0.4302932488308442,0.4494354623382733,0.4317348
0.3909406363323891,0.5202487401239886,0.4660821511781542,0.4796944469015623,0.414038508760418,0.4071171675577875,0.4317348
0.5983504193441049,0.3698251952805331,0.43022156024061986,0.47226535587781265,0.3346822996474336,0.4208750421944784,0.4317348
0.2394381883014559,0.48509356934070674,0.3028815280609427,0.3597015568821435,0.48189640968319997,0.41572208874955097,0.4317348
0.4363317941856851,0.4435971371816116,0.39983190769527144,0.37344627479680864,0.49859797624028346,0.3946375717578722,0.4317348
0.38273933725668724,0.28895010295093165,0.43300680863474517,0.39690642521955677,0.3724310812472363,0.4026635764777761,0.4317348
0.36026288352311536,0.3253556782589336,0.4351115337933852,0.4088356280427163,0.42754956925600424,0.4254168965461455,0.4317348
0.3302256850901687,0.38427080628290144,0.3995485013340585,0.4582578844062039,0.40755265847227895,0.4488136290196078,0.4317348
0.4955591546248452,0.46275683330466894,0.35344975331222783,0.41219177504495375,0.4460381845837521,0.42284668653705726,0.4317348
0.32698261261163397,0.4684448758322172,0.42313803675581346,0.4010847887118012,0.4721194099850705,0.41271886117044376,0.4317348
0.5727212040839917,0.4036851140275044,0.3482347523782427,0.44279539660442446,0.4531811537814042,0.4492245843805999,0.4317348
0.3699014518798091,0.5044164885927276,0.4286074065445922,0.46285793695778443,0.4725724175537367,0.42982741358004983,0.4317348
0.4105207032546117,0.4690800293326055,0.4979659017567871,0.4213739028545366,0.379712092600483,0.42014982676084645,0.4317348
0.5331417333666798,0.48119998408747355,0.36411220463910077,0.4800525067541528,0.3607183714916093,0.4564628747764318,0.4317348
0.6309731086729555,0.3998126698550294,0.3824197510243539,0.28793744326443027,0.4666080928087797,0.4083198882999105,0.4317348
0.3390279661765232,0.41403225735017857,0.43725048110974923,0.4100614864673018,0.4292368553460622,0.4417032814870228,0.4317348
0.4173573659739227,0.3887848013588463,0.49034753970627315,0.5238346436368835,0.43838581017167877,0.4259010213604603,0.4317348
0.3001291370427994,0.5198776352981572,0.3740002254284913,0.4115653839843686,0.44077720853006497,0.3909166822578898,0.4317348
0.4995056797357335,0.39919603458978314,0.45113175061665234,0.4493698942839504,0.3947601429218374,0.488830358980691,0.4317348
0.4835690958037502,0.30417702055268325,0.37061824666553167,0.4396964405208269,0.47908263287122427,0.4097291927582282,0.4317348
0.5001796019633366,0.3286437912940711,0.4007187001449836,0.35877086517162987,0.44306531272129446,0.46789441644255064,0.4317348
0.5146767200158293,0.4627708754178125,0.4122536200064951,0.3420073235193494,0.34680494975282117,0.4878426431981577,0.4317348
0.5196133012693249,0.4105849515193412,0.38997933549011066,0.458394227766903,0.4727104896929532,0.43585093315402634,0.4317348
0.48384727785067594,0.3168127682416967,0.36970097031433674,0.39095819331290727,0.3962186714040979,0.3774224950954746,0.4317348
0.35217525020851753,0.477218973505955,0.4361388026568675,0.4224987716214439,0.3814944106670007,0.4379566189190466,0.4317348
0.37622504812758817,0.340172731505533,0.30526746589873416,0.46072057247506043,0.4401521090370342,0.40329214912847366,0.4317348
0.45816020769541704,0.4992832382760123,0.4072623498988015,0.4247566035321714,0.5065491215134216,0.39128437302247754,0.4317348
0.4589731267630388,0.3740520480775935,0.45691098140933684,0.4770312315852405,0.48353998578814544,0.4137031196752564,0.4317348
0.506241090274256,0.3782208959657909,0.4831840168817912,0.39770044265176074,0.4398615600638649,0.4195122953302222,0.4317348
0.4404730127767538,0.4558013562668876,0.5035078885207619,0.3895884861396191,0.4211963129271122,0.44666435936144844,0.4317348
0.3108681271439399,0.3438160479928691,0.3635277028092468,0.4335219066173987,0.3562946925916417,0.4678125942800074,0.4317348
0.45878968197201647,0.4497400939501879,0.4349596357218918,0.33103290020558607,0.42810814650694107,0.42888272595328103,0.4317348
0.2707629684394768,0.47028062350598504,0.42694250699650904,0.4545466934884855,0.4254011181577418,0.3292282981525819,0.4317348
0.5129678023043224,0.4376748685352559,0.43400632274010786,0.5159737525335854,0.4395895031582311,0.43917923444178114,0.4317348
0.5028315228126468,0.5729316762006283,0.48050582850422174,0.45974187517027865,0.43381206475970313,0.419026577671063,0.4317348
0.46422928188697427,0.4366985506598115,0.4065408898318278,0.3892871956181832,0.4299574112929192,0.4012631537374026,0.4317348
0.5107640610360099,0.4664225622074327,0.4244441834666898,0.4392352952459729,0.38061355173511846,0.42738197523063187,0.4317348
0.5082488922791978,0.3957189252911764,0.43611568538868445,0.4671620520217347,0.42732392486167803,0.3993694744794368,0.4317348
0.49531336350996547,0.42050194791948614,0.3615554199357528,0.41498596283662287,0.38709474782562037,0.3423539837962565,0.4317348
0.4341187045725998,0.3068007875808924,0.47454611954271525,0.41239064929748526,0.4601264029081702,0.45642669346167736,0.4317348
0.43096151824292384,0.30743246561781934,0.3569833174640722,0.43106508414474143,0.39939584371913006,0.3518520054019572,0.4317348
0.3547483240894502,0.3774020028038026,0.31943046698954164,0.48090924932571355,0.5222720077450221,0.435023493613742,0.4317348
0.5221873936209267,0.3877110766904665,0.3346534235163866,0.4235041161707037,0.4018073394399066,0.3616357544464281,0.4317348
0.31833178388834377,0.3594769361988193,0.31088903168297455,0.35422272917740893,0.46680662765469577,0.42717492101222965,0.4317348
0.41972774584880723,0.4610692963652424,0.3955152929456174,0.3837462329824802,0.3986318080738063,0.39472373952666023,0.4317348
0.35095903020400593,0.4570624342562268,0.42309856538504725,0.44991469041981597,0.38455809721372325,0.35278950990205205,0.4317348
0.30129631643638366,0.2152509012087032,0.4485391263666896,0.3421344528528838,0.3854258905859018,0.38572417411602006,0.4317348
0.448016969137751,0.4929154350456555,0.4153044629959706,0.46525629524494644,0.3486031530829682,0.42542540042872645,0.4317348
0.37224223387786204,0.42181225760437285,0.45802860576846177,0.43672285481921,0.41447967019569254,0.47362809344303347,0.4317348
0.39664354788529627,0.39037406779176853,0.31731176219801804,0.3983397913821622,0.3923392527238875,0.39315708406830685,0.4317348
0.3938311709911304,0.4317300342547795,0.36893770074076815,0.45238525595770707,0.4191350766639012,0.4576491480955706,0.4317348
0.4226939817891905,0.26166628927523394,0.4354353246969467,0.41524824035940827,0.40733908009090875,0.41837833370875216,0.4317348
0.4624996225502884,0.493572925858324,0.38913997782545334,0.4338378363025759,0.4759732614441595,0.38578014762625057,0.4317348
0.1121580176074835,0.33895356141382216,0.45257916230994616,0.4446616790040524,0.443837813789486,0.3964881191226445,0.4317348
0.4534176492125471,0.37920815210841763,0.34442723704527556,0.3987181612173256,0.45036350748693366,0.37654027221638836,0.4317348
0.46656620176384894,0.38064765346441,0.47329544741845037,0.40785799106175563,0.37466594309234524,0.4222186796350304,0.4317348
0.41429869178884815,0.3808916681441939,0.44267320396754173,0.3598469296376861,0.40849200667691415,0.4585745657878582,0.4317348
0.3737631862927261,0.3767175001646472,0.4350487370892597,0.4520153845500177,0.4591397107252849,0.423351292086606,0.4317348
0.4574723346472945,0.5484259582438633,0.4349829386577106,0.46630167064905637,0.43051411175461746,0.35059535640406586,0.4317348
0.2989720757397851,0.3971689726716761,0.45446160289531945,0.4558314106515591,0.4298420905191465,0.46002611623813333,0.4317348
0.4075355886206968,0.40382930068698714,0.3664557965966511,0.4421552754487748,0.48453767872635023,0.4367490254286814,0.4317348
0.4778228022025133,0.3500702501013536,0.49297086365616616,0.4907796926924425,0.3948898279825697,0.505858242680649,0.4317348
